Time,n_B,psi_o_B,psi_y_B,n_y_B,n_m_B,n_o_B,mu_o_B,mu_m_B,mu_y_B,s_o_B,s_m_B,s_y_B,h_m_B,h_y_B,a_B,a_o_B,a_m_B,a_y_B,z_o_B,z_m_B,z_y_B,c_o_B,c_m_B,c_y_B,y_B,k_B,w_B,inv_B,b_B,gov_B,e_B,t_B,f_B,nx_B,tilde_R_B,g_B,q_B,tilde_s_m_B,tilde_s_y_B,tilde_s_o_B,Omega_m_B,Omega_y_B,eta_o_B,eta_m_B,eta_y_B,walras_B,gamma_B,phi_B,R_star,fy_target_B,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_B,w_indiv_B,t_indiv_B,e_indiv_B,c_y_indiv_B,c_m_indiv_B,c_o_indiv_B,a_y_indiv_B,a_m_indiv_B,a_o_indiv_B
174,-0.00578680491845824,0.801534556957794,0.0956569513636925,-0.00586860973178349,-0.00586860972717285,-0.00567496012491442,0.0173999487136481,0.0105512712563924,0.00931624127875074,9.21250196970267,13.0139229200945,1.31157486770887,1.95112593926277,0.196590077188877,3.78440767050447,2.92548167891834,0.924607752986372,-0.065681761400241,12.1353444251164,15.8477230079722,1.45604807871219,0.21115437061433,0.167213624251099,0.0135648952146845,0.995262505607298,3.61370768774929,0.66682587875689,0.358018786028637,0.597157503364379,0.248815626401824,0.213793594118958,0.457678650134402,-0.426457520609193,-0.00344945397179395,0.990808053757057,0.999184261056949,0.991616954323287,0.527094916677513,0.0504202928086704,0.422484790513816,1.10745975334567,1.10286112464657,0.773035553679633,0.244320335833022,-0.0173558895126556,-5.53429314823559e-05,0.963128793123068,0.0185700169571389,0.990519315712677,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26509639470659,0.86830404857503,0.506038557882634,0.269036422818072,0.317236268004845,0.499791650150361,-1.30268504487832,1.75415797749396,6.92446626388714
175,-0.005789362572669,0.801685791523536,0.095656951363344,-0.0058686097308831,-0.00586860972726155,-0.00568103574458934,0.0174008394391921,0.0105518360415811,0.0093167503630314,9.21195118320558,13.0104041885112,1.31120940633417,1.95048506964352,0.196525348026708,3.78371029609497,2.92654199870434,0.922835483659337,-0.0656671862687124,12.1358597361841,15.8418073434331,1.45562930292862,0.211174146721356,0.167160153688307,0.0135617348364488,0.995139907045577,3.61296051221481,0.666743737720537,0.357959995767925,0.597083944227346,0.248784976761394,0.21380759244714,0.457666185651192,-0.426334160347188,-0.00344732779368848,0.990815637829073,0.999181690614467,0.991627095588342,0.527052902670848,0.0504162738766946,0.422530823452456,1.10745872179967,1.10285999693177,0.773458264424819,0.24389697187231,-0.017355236297129,-5.37729361654615e-05,0.963128793123068,0.0185700169571389,0.990534183803289,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26504139212933,0.868349616010009,0.506016556851734,0.268995183373077,0.317160104500366,0.499784003912126,-1.30249979261295,1.75093520779955,6.92622132225021
176,-0.00579184006348896,0.801832309746642,0.0956569513630703,-0.00586860973017589,-0.00586860972733128,-0.00568691963580514,0.0174017009231571,0.010552382300551,0.00931724275611081,9.21142034527773,13.0070005607652,1.31085589252902,1.94986492752275,0.196462717715066,3.7830375297777,2.92757272244157,0.921117887728913,-0.0656530803927831,12.1363652770944,15.8360816485903,1.45522420705294,0.211193398842186,0.167108387696992,0.0135586772016383,0.995021339882801,3.61223872002586,0.666664297721477,0.3579031027537,0.59701280392968,0.2487553349707,0.213821189467054,0.457654182597963,-0.426213994177842,-0.00344531576140111,0.990822949426419,0.999179200736193,0.991636884250976,0.527012205283927,0.050412380888589,0.422575413827483,1.10745772359754,1.10285890547229,0.773868273681451,0.243486320312373,-0.0173545939938242,-5.22458210149398e-05,0.963128793123068,0.0185700169571389,0.990548632601601,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26498834569175,0.868393896781579,0.505995338276701,0.268955303491873,0.317086371096402,0.499776825464829,-1.30232056561415,1.74781130018168,6.92792961124983
177,-0.00579423991559653,0.801974258709139,0.0956569513628553,-0.00586860972962044,-0.00586860972738601,-0.0056926179174781,0.0174025341962789,0.0105529106853805,0.00931771904497982,9.21090861108295,13.0037080333316,1.3105139111448,1.94926481275194,0.196402114944623,3.78238840967274,2.92857459428617,0.919453243358636,-0.065639427972065,12.1368609479912,15.8305395158511,1.45483231690379,0.211212137679374,0.167058269610699,0.0135557187864304,0.994906663313644,3.61154136767758,0.666587464420141,0.35784804314418,0.596943997988186,0.248726665828411,0.213834395057259,0.457642621218338,-0.426096955993026,-0.00344341120067769,0.990829999636745,0.999176788884825,0.991646333921151,0.526972783063607,0.050408609879064,0.422618607057328,1.10745675759705,1.10285784903878,0.774265960311368,0.243088002545573,-0.017353962856941,-5.07605347735991e-05,0.963128793123068,0.0185700169571389,0.990562673409014,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26493717672642,0.868436921083076,0.505974870690567,0.268916735036973,0.317014986313885,0.499770086201442,-1.30214715560579,1.74478317079927,6.92959217928829
178,-0.00579656457340967,0.802111780906212,0.0956569513626865,-0.00586860972918413,-0.00586860972742898,-0.00569813650901252,0.0174033402481277,0.0105534218221625,0.00931817979326793,9.21041517906923,13.0005227582637,1.31018306314236,1.94868405088886,0.196343471053265,3.78176201758651,2.92954834509016,0.917839886282402,-0.0656262137860514,12.1373466791405,15.8251747758681,1.45445317661009,0.21123037396346,0.167009744817901,0.0135528562005119,0.994795742011226,3.61086755211645,0.666513147147522,0.357794755429427,0.596877445206736,0.248698935502807,0.213847218982361,0.45763148276283,-0.425982979736677,-0.0034416078609812,0.990836799015375,0.999174452603723,0.991655457596397,0.526934595873775,0.0504049570088146,0.422660447117409,1.10745582269953,1.10285682644808,0.774651691847996,0.242701651244667,-0.0173533430926632,-4.93160418983912e-05,0.963128793123068,0.0185700169571389,0.990576317259161,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26488781030271,0.868478718889152,0.505955124121083,0.268879431801556,0.316945871699621,0.499763759310988,-1.30197936235865,1.74184783741598,6.9312100648878
179,-0.00579881640368337,0.802245014389248,0.0956569513625538,-0.0058686097288414,-0.00586860972746273,-0.00570348113706631,0.0174041200290528,0.0105539163122288,0.00931862554234201,9.20993928837001,12.9974410361032,1.30986296485915,1.94812199211798,0.196286719913077,3.78115747667086,2.93049469223047,0.916276207610098,-0.0656134231697044,12.137822428146,15.8199814871979,1.45408634778373,0.211248118428047,0.166962760675775,0.0135500861812024,0.994688445878305,3.6102164086816,0.666441258738464,0.357743180333896,0.596813067526983,0.248672111469576,0.213859670882491,0.457620749429294,-0.425871999537718,-0.00343989988689056,0.990843357615253,0.999172189514298,0.991664267694346,0.526897604852776,0.050401418560448,0.422700976586775,1.10745491784804,1.10285583656114,0.775025824846203,0.242326910017252,-0.0173527348634557,-4.79113233002868e-05,0.963128793123068,0.0185700169571389,0.990589574921249,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26484017501784,0.868519319910671,0.505936070007135,0.268843349417862,0.316878951693901,0.499757819662099,-1.30181699332554,1.73900241559481,6.93278429563522
180,-0.00580099769802022,0.802374092904419,0.0956569513624496,-0.00586860972857217,-0.00586860972748926,-0.00570865734207116,0.0174048744520176,0.010554394733306,0.00931905681234412,9.20948021637694,12.9944593091737,1.30955324731586,1.94757801022451,0.19623179782304,3.78057394922556,2.93141433947962,0.914760651736193,-0.0656010419902568,12.1382881773797,15.8149539264961,1.45373140873653,0.211265381787294,0.166917266428307,0.0135474055878829,0.994584649811784,3.60958710916773,0.666371715373895,0.357693260723842,0.59675078988707,0.248646162452946,0.213871760264116,0.457610404307262,-0.425763949829244,-0.00343828179153191,0.990849685015006,0.99916999731349,0.991672776083294,0.526861772372252,0.0503979909345465,0.4227402366932,1.10745404202542,1.10285487828116,0.775388705220248,0.24196343307178,-0.0173521382920286,-4.65453769567588e-05,0.963128793123068,0.0185700169571389,0.990602456903642,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26479420280102,0.868558753554697,0.505917681120408,0.268808445270713,0.316814153505091,0.499752243694318,-1.30165986329604,1.73624411506909,6.9343158872456
181,-0.00580311067529716,0.802499146026942,0.0956569513623678,-0.00586860972836067,-0.00586860972751013,-0.00571367048451743,0.0174056043943353,0.0105548576406084,0.00931947410317275,9.20903727647194,12.9915741552323,1.30925355556009,1.94705150161891,0.196178643407115,3.78001063463469,2.93230797691461,0.913291714345242,-0.0655890566251588,12.1387439316101,15.8100865792194,1.45338795373876,0.211282174715621,0.166873213128497,0.0135448113967132,0.994484233479737,3.60897886000201,0.666304436431424,0.357644941519305,0.596690540087842,0.248621058369934,0.213883496492072,0.457600431325856,-0.42565876545516,-0.00343674843189966,0.990855790345253,0.999167873771326,0.99168099411093,0.526827061997367,0.0503946706458613,0.42277826735677,1.10745319425259,1.10285395055172,0.775740668570316,0.241610884894678,-0.0173515534649944,-4.52172184346085e-05,0.963128793123068,0.0185700169571389,0.99061497345766,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26474982872986,0.868597048889153,0.505899931491942,0.268774678415834,0.316751406990802,0.499747009316651,-1.3015077940696,1.73357023627956,6.93580584273534
182,-0.00580515748401151,0.802620299291152,0.0956569513623035,-0.00586860972819458,-0.00586860972752645,-0.00571852575101239,0.0174063106993088,0.010555305567871,0.00931987789541037,9.20860981590797,12.9887822814593,1.30896354804488,1.94654188440906,0.196127197517372,3.77946676742802,2.93317628086041,0.911867940508709,-0.0655774539411029,12.1391897158151,15.8053741308027,1.45305559231677,0.211298507829464,0.166830553564395,0.01354230069562,0.994387081110199,3.6083909005271,0.666239344343833,0.357598169610266,0.596632248666119,0.24859677027755,0.213894888782715,0.457590815205082,-0.425556381765198,-0.00343529498579197,0.990861682313285,0.999165816728568,0.99168893263135,0.526793438448342,0.0503914543196337,0.422815107232023,1.10745237358687,1.10285305235509,0.776082040498087,0.241268939938152,-0.0173509804362395,-4.39258813041682e-05,0.963128793123068,0.0185700169571389,0.990627134581569,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26470699085817,0.868634234611777,0.505882796343269,0.268742009502663,0.316690644545214,0.499742095812845,-1.30136061414589,1.7309781670679,6.93725515169639
183,-0.00580714020454885,0.802737674316519,0.095656951362253,-0.00586860972806413,-0.00586860972753933,-0.0057232281601225,0.0174069941777818,0.0105557390283265,0.00932026865120084,9.20819721382833,12.9860805187634,1.30868289603987,1.9460485975172,0.196077403141909,3.77894161545903,2.93401991386522,0.910487922867877,-0.0655662212740675,12.1396255731664,15.8008114582825,1.45273394858726,0.211314391670912,0.166789242188764,0.0135398706795399,0.994293081290983,3.60782250138383,0.666176364464959,0.357552893776947,0.59657584877459,0.248573270322746,0.213905946198094,0.457581541410234,-0.425456734699393,-0.00343391693046817,0.990867369226207,0.999163824094428,0.991696602030462,0.52676086756327,0.0503883386880379,0.422850793748691,1.10745157912042,1.10285218271056,0.776413136911795,0.240937282318237,-0.0173504192300326,-4.26704174573981e-05,0.963128793123068,0.0185700169571389,0.990638950024708,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.2646656300545,0.868670339022997,0.505866252021801,0.268710400701388,0.316631800992185,0.499737483752958,-1.30121815843142,1.72846537951781,6.93866478966329
184,-0.00580906085137573,0.802851388929737,0.0956569513622133,-0.00586860972796166,-0.00586860972754943,-0.00572778256800566,0.0174076556096061,0.0105561585156302,0.00932064681507982,9.20779887941457,12.9834658163851,1.30841128307318,1.94557109983928,0.196029205317246,3.77843447819199,2.93483952470434,0.909150299897968,-0.0655553464103185,12.1400515631709,15.7963936223412,1.45242266062601,0.21132983669309,0.166749235052148,0.0135375186459026,0.994202126779904,3.60727296298689,0.666115424942536,0.35750906461386,0.596521276067942,0.248550531694976,0.213916677641055,0.457572596109229,-0.425359760862835,-0.00343261002271276,0.990872859012651,0.999161893844367,0.991704012249883,0.526729316262166,0.0503853205867419,0.422885363151091,1.10745080997872,1.10285134067292,0.776734264321173,0.240615605522714,-0.017349869843887,-4.14498973601911e-05,0.963128793123068,0.0185700169571389,0.99065042929176,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26462568985052,0.868705390002412,0.505850275940209,0.268679815633936,0.316574813483807,0.499733154910791,-1.30108026796139,1.72602942693522,6.94003571756577
185,-0.00581092137515973,0.802961557283002,0.0956569513621821,-0.00586860972788117,-0.00586860972755732,-0.0057321936738447,0.017408295745031,0.0105565645047351,0.00932101281476078,9.20741425015475,12.9809352367793,1.30814840440215,1.9451088694442,0.195982551044974,3.77794468509088,2.93563574841027,0.907853754248931,-0.0655448175683183,12.140467759961,15.7921158597467,1.45212137986914,0.211344853247138,0.166710489739163,0.0135352419903391,0.994114114324748,3.60674161408758,0.666056456597582,0.357466634457468,0.596468468594849,0.248528528581187,0.213927091851197,0.457563966132657,-0.42526539759155,-0.00343137028032494,0.990878159243163,0.999160024017964,0.991711172809439,0.526698752512203,0.0503823969515819,0.422918850536214,1.10745006531919,1.10285052533095,0.777045720122696,0.240303612128502,-0.0173493322511982,-4.02634102216133e-05,0.963128793123068,0.0185700169571389,0.990661581647115,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.2645871162988,0.868739414988563,0.505834846519519,0.268650219308673,0.316519621404078,0.499729092186779,-1.30094678963583,1.72366794096004,6.94136888125988
186,-0.00581272366481944,0.803068289968605,0.0956569513621577,-0.00586860972781789,-0.00586860972756365,-0.00573646602508704,0.0174089153060183,0.0105569574527209,0.00932136706187954,9.20704279022348,12.9784859507602,1.30789396651121,1.94466140281086,0.195937389212392,3.77747159410341,2.93640920632624,0.906597011158656,-0.0655346233814887,12.1408742507188,15.787973576164,1.45182977054471,0.211359451570658,0.166672965307804,0.0135330382026038,0.994028944492449,3.60622781041817,0.665999392809941,0.357425557317234,0.596417366695469,0.248507236123112,0.213937197401603,0.457555638936372,-0.425173583010231,-0.00343019396485296,0.990883277149335,0.999158212716856,0.991718092828342,0.526669145294096,0.0503795648153465,0.422951289890557,1.10744934432981,1.10284973580603,0.777347792875489,0.240001013528181,-0.0173488064036703,-3.91100641104961e-05,0.963128793123068,0.0185700169571389,0.990672416119322,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.2645498578392,0.868772440961715,0.505819943135679,0.268621578058598,0.316466166277374,0.499725279535972,-1.30081757596933,1.72137862880197,6.94266521113122
187,-0.00581446954950668,0.803171694129947,0.0956569513621385,-0.00586860972776826,-0.00586860972756853,-0.00574060402250043,0.0174095149874885,0.010557337799579,0.00932170995269959,9.20668398896623,12.9761152328943,1.30764768663529,1.9442282141007,0.195893670516919,3.77701459023403,2.93716050618115,0.905378836934653,-0.0655247528817822,12.1412711342286,15.7839623393181,1.45154750913313,0.211373641777526,0.166636622231629,0.013530904862696,0.993946521506892,3.60573093341245,0.665944169409618,0.357385788809881,0.596367912904135,0.248486630376723,0.213947002696273,0.457547602566443,-0.425084256082559,-0.00342907756556087,0.99088821964178,0.999156458102746,0.991724781045137,0.526640464569591,0.0503768213046673,0.422982714125741,1.10744864622784,1.10284897125081,0.77764076256827,0.23970752966528,-0.0173482922335496,-3.79889860023576e-05,0.963128793123068,0.0185700169571389,0.990682941505602,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26451386517342,0.868804494429391,0.505805546069367,0.268593859482801,0.316414391681461,0.499721701900779,-1.30069248485338,1.71915927059383,6.94392562176434
188,-0.00581616080052352,0.803271873569099,0.0956569513621234,-0.00586860972772929,-0.0058686097275723,-0.00574461192504949,0.0174100954585012,0.0105577059689573,0.00932204186878077,9.20633735948076,12.9738204571251,1.30740929230726,1.94380883446404,0.195851347394071,3.77657308420014,2.93789024218366,0.904198037500492,-0.0655151954840164,12.1416585195452,15.780077872487,1.45127428385448,0.211387433848934,0.16660142234463,0.0135288396371708,0.993866753094876,3.60525038899792,0.665890724573567,0.357347286096673,0.596320051856926,0.248466688273719,0.213956515968198,0.457539845626322,-0.424997356654708,-0.00342801778446955,0.990892993327011,0.999154758395474,0.9917312458365,0.526612681250029,0.0503741636370114,0.423013155112958,1.10744797025865,1.10284823084792,0.777924900877648,0.23942288877803,-0.0173477896556775,-3.68993217814229e-05,0.963128793123068,0.0185700169571389,0.990693166376407,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26447909114709,0.868835601414406,0.505791636458834,0.268567032391,0.316364243164759,0.499718345148124,-1.30057137933066,1.71700771685593,6.94515101167279
189,-0.00581779913317612,0.803368928850999,0.0956569513621115,-0.00586860972769865,-0.0058686097275753,-0.00574849385460241,0.0174106573633749,0.0105580623688657,0.00932236317761341,9.20600243728911,12.9715990926171,1.30717852092787,1.94340281137815,0.195810373948796,3.77614651116605,2.93859899513344,0.903053457003542,-0.0655059409709299,12.1420365247701,15.7763160483059,1.45100979418137,0.211400837625589,0.166567328788655,0.0135268402756281,0.993789550339729,3.60478560645489,0.665838998727618,0.357310007823578,0.596273730203837,0.248447387584932,0.213965745278011,0.457532357246067,-0.424912825492678,-0.00342701152246504,0.990897604523304,0.999153111871158,0.991737495234946,0.526585767165942,0.0503715891177727,0.423042643716284,1.1074473156945,1.10284751380877,0.778200471418136,0.239146827151242,-0.0173472985693781,-3.58402361885862e-05,0.963128793123068,0.0185700169571389,0.990703099080011,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26444549063893,0.868865787445193,0.505778196255573,0.268541066750968,0.316315668167622,0.49971519601075,-1.30045412738065,1.71492188606565,6.94634226308453
