Time,n_MM,psi_o_MM,psi_y_MM,n_y_MM,n_m_MM,n_o_MM,mu_o_MM,mu_m_MM,mu_y_MM,s_o_MM,s_m_MM,s_y_MM,h_m_MM,h_y_MM,a_MM,a_o_MM,a_m_MM,a_y_MM,z_o_MM,z_m_MM,z_y_MM,c_o_MM,c_m_MM,c_y_MM,y_MM,k_MM,w_MM,inv_MM,b_MM,gov_MM,e_MM,t_MM,f_MM,nx_MM,tilde_R_MM,g_MM,q_MM,tilde_s_m_MM,tilde_s_y_MM,tilde_s_o_MM,Omega_m_MM,Omega_y_MM,eta_o_MM,eta_m_MM,eta_y_MM,walras_MM,gamma_MM,phi_MM,R_star,fy_target_MM,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_MM,w_indiv_MM,t_indiv_MM,e_indiv_MM,c_y_indiv_MM,c_m_indiv_MM,c_o_indiv_MM,a_y_indiv_MM,a_m_indiv_MM,a_o_indiv_MM
68,0.000153260963862074,0.537403952539827,0.105278307086202,-0.0130315308550902,-0.00374624943621482,0.0101543052190471,0.0343449008452379,0.0202197481442234,0.0183436216128344,3.70588372123674,6.40014651171145,0.65755479766519,3.73300144953424,0.379068837419974,3.85254812396295,1.82720359343133,2.11871184122005,-0.0933673106884363,5.57275068411331,12.2116675318813,0.960882387324059,0.191395569683189,0.246916841915435,0.0176260629273314,1.05351835167051,3.22099249623807,0.705857295619241,0.33367854395026,0.632111011002306,0.263379587917627,0.151732200237942,0.418748183119388,-0.000555383277424593,-0.000243295660006371,1.00813040035212,1.00515402726868,1.00296111143436,0.608760455127614,0.0640892701368609,0.327150274735524,1.0471295228002,1.04300281944715,0.474284430625559,0.549950778821323,-0.0242352094468814,0.000765040936673385,0.962985279915662,0.0198689060324934,1.00815641961623,-0.000554765757069066,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.15949925734133,0.687870211660851,0.463799702936533,0.275023617677209,0.405605915817369,0.585038694642448,-1.45683217313995,3.48037035483178,5.58521185687061
69,-0.000212592289686847,0.544643718978646,0.104192888913757,-0.0142136613482102,-0.00394433858275967,0.00947426452695588,0.0343520503089439,0.0202185087734804,0.0183412422774228,3.74491917416773,6.38308960789605,0.649074238597791,3.6954107958735,0.371435330601937,3.84612589909022,1.84600319720295,2.09239470221058,-0.0922720003233089,5.63100659808284,12.1320121762606,0.945580693467976,0.193436621948859,0.245291194625113,0.0173431245915567,1.05061420897447,3.21651930923499,0.703911520012895,0.331435070417233,0.630368525384682,0.262653552243617,0.153352395236694,0.419737395668236,-0.000761935529453563,-0.000204804716340236,1.00794794515776,1.00478634474886,1.00314653998377,0.606488232498811,0.0631917610362496,0.330320006464939,1.04716840271369,1.0430360745259,0.47996431880704,0.544026575600533,-0.0239908944075731,0.000659449864430391,0.962954323834582,0.0195592712130042,1.00795165309469,-0.000564250064233898,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16063508291445,0.692078383679207,0.464254033165779,0.274452306869686,0.404445101291547,0.585603712045796,-1.46019036042337,3.45001698316493,5.58852979254495
70,-0.000564409163478699,0.551749308089285,0.10304297066629,-0.0151519318773866,-0.00416142221724858,0.00883059349444704,0.0343575552501236,0.0202173519927996,0.0183391883971883,3.78285288078986,6.36577406803983,0.640190276934946,3.65823139416308,0.363680059445253,3.83905493630382,1.86417579150691,2.0659954236839,-0.091116278886988,5.6875125207936,12.0523947554402,0.929805943870485,0.195409025670077,0.243667507126131,0.0170518863772742,1.04772042452581,3.21134869675936,0.701972684432294,0.329256964729551,0.628632254715487,0.261930106131453,0.154925177173239,0.420699046859564,-0.000926015171030017,-0.000161532284525769,1.00779085985827,1.0044327687907,1.00334327111969,0.604305454429611,0.0622694292142694,0.333425116356119,1.0471997960798,1.04306269922976,0.485581952443147,0.538152086375977,-0.0237340388191243,0.000566466775851297,0.962929026784228,0.0192598542278221,1.00777568924233,-0.000573534001640451,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16161897809588,0.696169534423038,0.464647591238354,0.273840415633144,0.403219109375941,0.586065704364537,-1.46325861721739,3.41879327505647,5.59098790121093
71,-0.000886444698785445,0.558748479179801,0.101869364674598,-0.0157308713722389,-0.00439140586674203,0.00823830619154542,0.0343420743702261,0.0202073572950054,0.0183299185734395,3.82167765010251,6.3511599365894,0.631456214632319,3.62223365392266,0.356030435802394,3.83142133726106,1.88177433385845,2.03955707808443,-0.0899100746818173,5.74426696824521,11.9765629934274,0.914336285413073,0.1972700434268,0.242014687573457,0.0167597096601766,1.04481274825286,3.20558016245528,0.700024541329418,0.327193978467074,0.626887648951717,0.261203187063216,0.15645505914254,0.421622178586874,-0.00104647414593907,-0.000117189766080324,1.00765403520536,1.00410912307772,1.00353040525793,0.602185508063033,0.0613442551226314,0.336470236814336,1.04720612127849,1.04306809942186,0.491142625207505,0.532323881544814,-0.0234665067523189,0.000488331828219298,0.96292787329481,0.0189876384158932,1.00762390770423,-0.000582608407163369,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16247324446762,0.70015331312613,0.464989297787049,0.273207484982461,0.40189390865933,0.586292699451018,-1.46566413598276,3.38692487742655,5.59269179846302
72,-0.00116623551152931,0.56567168798666,0.100718416731576,-0.015872133312904,-0.00462612706508037,0.00770711663937873,0.0342917893519346,0.0201821998661221,0.0183081019949111,3.86288235176712,6.34115199103785,0.623337476759632,3.58792835813291,0.348697789933446,3.82329108955613,1.89885485065244,2.01310413273552,-0.0886678938318272,5.80277817227033,11.9069386244491,0.89984176772384,0.198987646740233,0.240308215111363,0.016474394862589,1.04186453819746,3.19929897647952,0.698049240592298,0.325278389411253,0.625118722918476,0.260466134549365,0.157946676889461,0.422495168023753,-0.00112660984186167,-7.62738472088641e-05,1.00753240286529,1.00382793331091,1.00369034316684,0.600099578825263,0.0604410794605663,0.339459341714171,1.04717441920987,1.04304145396528,0.496654533012,0.526536977065283,-0.0231915100772826,0.000426031369865104,0.962964265550642,0.0187569887983036,1.00749138187261,-0.000591464325459966,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16322234712909,0.704041767286052,0.465288938851634,0.272569500902734,0.400447231744078,0.586189927003934,-1.4670137367364,3.35461680655786,5.59376224870931
73,-0.00139696984898194,0.572546961370756,0.0996358960731583,-0.0155521122219139,-0.0048563166536848,0.00723883504785028,0.0342014473476801,0.0201395360233713,0.0182717845952809,3.90711177979613,6.33616850470544,0.616138853947906,3.55548113025894,0.341849241895712,3.81470588390826,1.91546848757267,1.98664521079934,-0.087407814463744,5.86372403872244,11.8441066118003,0.886783396584768,0.200547848972341,0.238534811772063,0.0162031152048931,1.03885161310453,3.19256953159077,0.696030580780037,0.323517693143402,0.62331096786272,0.259712903276133,0.159404077618693,0.423307535044554,-0.00117461554523586,-4.37113432598162e-05,1.00742150702574,1.00359604530177,1.00381175448217,0.598020722164675,0.0595843305231946,0.34239494731213,1.04709913539785,1.04297801748534,0.502127436784254,0.5207859455639,-0.022913382348154,0.000378952078959901,0.963043587997428,0.0185772992264923,1.00737337074158,-0.000600093016808071,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16389040543711,0.707847603528343,0.465556162174844,0.271935843914293,0.398873823148854,0.585720819032766,-1.46695974757522,3.3220340653217,5.59432463186003
74,-0.00157720361563634,0.579395479509737,0.0986624924445951,-0.0147928691271081,-0.00507282078536841,0.00682799660348477,0.034074120146897,0.0200808935573503,0.0182222965144596,3.95413127399668,6.33521726504368,0.60999454043934,3.5247620814339,0.33560023201616,3.80568106216174,1.93165457006227,1.96017648661725,-0.0861499945177877,5.92691012513132,11.7869435723463,0.875396512760792,0.201954247704203,0.236692359241843,0.0159517348230803,1.03575508786888,3.18543004628628,0.69395590887215,0.321896179341022,0.621453052721328,0.25893877196722,0.160829966631838,0.424051288881745,-0.00120203684586633,-2.28521300634025e-05,1.00731812269274,1.00341491036629,1.00388992856906,0.595926968384388,0.0587956400157551,0.345277391599856,1.0469818892953,1.04287893248556,0.507571322586091,0.515065885606245,-0.0226372081923362,0.000344646921575898,0.963163456073662,0.0184532784436593,1.00726588899737,-0.00060848596573108,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16449824506773,0.711582645825522,0.46579929802709,0.2713081245277,0.397183500326454,0.584904348264564,-1.46524460818357,3.28928977980552,5.59450058722894
75,-0.00171023632511525,0.586228601669269,0.0978302772753677,-0.0136580403476187,-0.00526750151108102,0.00646391324552509,0.0339191854558401,0.0200107134501248,0.0181634321306828,4.00299008800815,6.33630964848842,0.604895608429337,3.49543243702329,0.330013724103254,3.79620823089184,1.94743685756878,1.93368640229426,-0.0849150289711942,5.99142600283227,11.7331206051905,0.865718726901571,0.203224289735642,0.23478811430533,0.0157244233401742,1.0325631160255,3.1778920719196,0.691817287737085,0.320381130861376,0.6195378696153,0.258140779006375,0.162225232480295,0.424721290816338,-0.00122171064306233,-1.49540753192883e-05,1.00722053290875,1.00328121249326,1.00392643694154,0.593803466436208,0.0580919577685287,0.348104575795263,1.04682997108134,1.04275004031102,0.512995267678261,0.509373112507049,-0.0223683801853104,0.00031933285192233,0.963315492375631,0.0183849621863141,1.00716612744531,-0.000616634889401697,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16506104602104,0.715255660876082,0.466024418408414,0.270681587334847,0.395397008566559,0.583802408432482,-1.46173467435103,3.25644175487815,5.59440177745368
76,-0.00180277879488162,0.593047265774472,0.0971601207416248,-0.0122469165497592,-0.00543394454492652,0.00613425912728327,0.0337484170367764,0.0199344899041646,0.0180998582465165,4.05242359386433,6.33723297825418,0.600753060505113,3.46707197817998,0.325105703877884,3.78626430259457,1.96282520750571,1.90716146512875,-0.0837223700398872,6.05604164806767,11.6800047568874,0.857659917269252,0.204381819131759,0.232834936905977,0.0155235229261418,1.0292714405538,3.16994652660226,0.689611865171047,0.318933283141587,0.617562864332281,0.25731786013845,0.163588972434129,0.425315263589603,-0.00124508833997137,-1.85790522028235e-05,1.00712853786953,1.00318820731114,1.00392780789254,0.591643373456809,0.0574841416010457,0.350872484942145,1.04665336137321,1.04259950073677,0.518406812266293,0.503705318147454,-0.0221121304137471,0.000298597362089719,0.963488779311366,0.0183679362132423,1.00707265718337,-0.000624531745816091,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16558706834125,0.718871000117188,0.466234827336499,0.270048790740913,0.393539330197491,0.582496000407269,-1.45644290247807,3.22349839563947,5.59412690290991
77,-0.00186182828368679,0.599844806435697,0.0966618120468057,-0.0106681560517126,-0.00556797585167512,0.00583025917794688,0.0335702623750667,0.0198560717205487,0.0180348132789989,4.10150011161906,6.33660568013573,0.597498247018861,3.43936597888226,0.320864543741376,3.77582543023479,1.97782342403992,1.88059110641553,-0.0825891002206635,6.11984941030378,11.6259000384092,0.851123544746301,0.205444950400563,0.230844704977963,0.0153498542067286,1.02588149310221,3.16157554683521,0.687340600378479,0.317522324581298,0.615528895861324,0.256470373275552,0.16491907575577,0.425833168376152,-0.00127901246174341,-2.906574558301e-05,1.007043104821,1.00312886257489,1.00390203332009,0.589446565728393,0.056976973148073,0.353576461123534,1.04645996746658,1.04243390716043,0.523812199632581,0.498060924998482,-0.021873124631063,0.000278351405685994,0.963675103184854,0.0183955048182501,1.00698533708757,-0.00063216874173038,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16607787769383,0.722428788519515,0.46643115107753,0.26940452183792,0.391629569836755,0.581048155037628,-1.44951715855507,3.19043525869329,5.59376440884989
78,-0.00189346842121064,0.606610918916629,0.0963350987217981,-0.00902844394639091,-0.00566763759063893,0.00554820446602533,0.0333878690933208,0.0197767200928255,0.0179693013548129,4.14990344818306,6.33424475690246,0.595119286404791,3.41215719306459,0.317259858960697,3.76488034163939,1.9924381226874,1.85397129039658,-0.081529071444583,6.18255059305625,11.5704680835956,0.846053056250731,0.206422189864661,0.228825908631847,0.0152029823298256,1.02239898346886,3.15276618646332,0.685007318924138,0.316133428179913,0.613439390081317,0.255599745867216,0.166213167678875,0.42627625352431,-0.00132523490524326,-4.12898342559377e-05,1.00696558467695,1.00309706423668,1.00385657637549,0.587217674337532,0.0565696726284909,0.356212653033976,1.04625393923574,1.04225689421352,0.529216852034082,0.492438304052255,-0.0216551560863368,0.000256018429656099,0.963870757680162,0.01845965665754,1.00690484558789,-0.000639538340351623,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16653048581504,0.725925448353052,0.466612194326015,0.268747928411534,0.389678169837098,0.579491458561334,-1.44121518927655,3.15721302579683,5.59339514112475
79,-0.00190335281089979,0.613334797978771,0.0961704725329303,-0.00743207427588111,-0.0057329802556404,0.00528780916268556,0.033200543277536,0.0196957963810909,0.0179026797475326,4.19782551172148,6.33087676575888,0.593634383132444,3.38538813534768,0.314240367868487,3.75343906989851,2.00668471037741,1.82730663616658,-0.0805522766454798,6.24435675770333,11.5143849764253,0.842403759072163,0.20731603677547,0.226784981949019,0.015081284716712,1.01883376005839,3.14352076543272,0.68261861923912,0.314763938880038,0.611300256035033,0.254708440014597,0.167469501171029,0.426647076442231,-0.00138195156924723,-5.16830796220366e-05,1.00689711437087,1.00308713042505,1.00379825822729,0.584964560946146,0.0562563182412089,0.358779120812645,1.04603678499508,1.04207001748026,0.534625625461844,0.486835300144085,-0.0214609256059289,0.00023076080217459,0.964075230851948,0.0185510501352849,1.0068321364649,-0.000646633268775723,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1669401273387,0.729355425826403,0.466776050935478,0.268081616220391,0.387690121914749,0.577837518264422,-1.43187963883626,3.12379032536777,5.59309222295938
80,-0.00189660825430605,0.62000658069064,0.0961516340924145,-0.00596066194365052,-0.00576590549341394,0.0050492542939311,0.0330070816696632,0.0196124236587713,0.0178341040522785,4.24555994735619,6.32734434764753,0.593028660745905,3.35902587137491,0.311736379606529,3.74153165074733,2.02058688952688,1.80060925979841,-0.0796644985779559,6.30558862986619,11.4584742400438,0.840082663406134,0.208129078882346,0.224728451278959,0.0149821216316556,1.0151991783129,3.13385823172822,0.680183449469645,0.313415734431485,0.609119506987742,0.253799794578226,0.168687285899216,0.426949759413663,-0.00144608796863837,-5.89776961846684e-05,1.00683836971042,1.00309390870442,1.00373291171794,0.582696858241834,0.0560272551004683,0.361275886657698,1.04580953329603,1.04187441697085,0.540042709280112,0.481249239048601,-0.0212919483287126,0.000202975206417008,0.964288482065799,0.0186608548308561,1.00676804911396,-0.000653446525164906,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16730241436681,0.732713336917407,0.466920965746723,0.267407739408072,0.385669577757859,0.576094576385454,-1.42188830124019,3.09013037281747,5.5929193288268
81,-0.00187798541328658,0.626616677265203,0.0962590472866302,-0.00465899569592132,-0.00576967318151711,0.00483014734024123,0.0328093638677572,0.0195272888947191,0.0177640978799979,4.29300593960158,6.32374854266873,0.593193209112724,3.33298610589607,0.309665540790397,3.72919788249279,2.03416985507142,1.77389542804993,-0.0788674006285622,6.36617974245867,11.4027726879976,0.838893536161818,0.20887030761899,0.22266523647967,0.0149021868872596,1.01151106229228,3.12380691824542,0.677712411735827,0.312086340496354,0.606906637375367,0.25287776557307,0.169866359833316,0.427189786638996,-0.00151567312799883,-6.42843718114516e-05,1.00678963949302,1.00311262465965,1.0036656051803,0.580424917334143,0.0558711495640057,0.363703933101851,1.04557513635196,1.04167269416158,0.545471149337797,0.475677473801462,-0.0211486231392587,0.000173509608747109,0.9645079946751,0.0187823567690905,1.00671316363508,-0.00065997138565769,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16761426240713,0.735994913176804,0.467045704962853,0.266724185980597,0.383624530632416,0.574286634289704,-1.41159437820788,3.05620137088071,5.59292784579751
82,-0.00185212231294433,0.63315432344789,0.0964726499428693,-0.0035419062145301,-0.00574819054267395,0.00462508355385527,0.0326129409950854,0.0194429478866169,0.0176948204068385,4.3395405916232,6.31929989056554,0.593927948894617,3.30711961873401,0.30794058479185,3.71647701906675,2.04745326615555,1.74718283638582,-0.0781590834746263,6.42554310643076,11.3463658135609,0.83854739578285,0.209555858192566,0.220606799216085,0.0148379455710091,1.00778647531386,3.11339562834526,0.675216938460284,0.310765783810717,0.604671885188314,0.251946618828464,0.171006609540551,0.427373607119678,-0.00159049446682198,-6.93630108921375e-05,1.00675117669083,1.00313861707549,1.00360125664972,0.578159346139012,0.0557765642112671,0.366064089649721,1.04533892292841,1.04146928805509,0.550912397857283,0.470118025060346,-0.0210304229176297,0.000142832705907511,0.964728283952048,0.0189108689395368,1.00666791972571,-0.000666201411004525,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16787342965124,0.7391969185895,0.467149371860494,0.266024732445096,0.38156747043754,0.572456747650624,-1.40128895674857,3.0219745612583,5.59315519890169
83,-0.00182388561237413,0.639605745973463,0.0967734450687104,-0.00260532765555421,-0.00570547001142618,0.00442573164078852,0.0324270200251895,0.0193638254876677,0.017630067987742,4.38397247772368,6.31232440086666,0.594951311073817,3.28121115244869,0.306474015087909,3.70339927385771,2.06044499020143,1.72048914615041,-0.0775348624941406,6.48251887766854,11.2873909075169,0.838676385361252,0.210208769461007,0.21856706774495,0.0147859216936659,1.00404295111485,3.10264574695438,0.672708777246948,0.309435763382627,0.602425770668908,0.251010737778712,0.172107359717572,0.427507917553164,-0.00167224376558447,-7.61106178855317e-05,1.00672346036631,1.00316699495956,1.00354523765696,0.57591107124464,0.0557328984175553,0.368356030337804,1.04510867642564,1.04127056513637,0.556365878436634,0.464570255304456,-0.0209361337410898,0.000110801671771508,0.964940887150016,0.0190431871256731,1.00663281176995,-0.000672130452922555,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16807752244303,0.742315852045088,0.46723100897721,0.265299708313904,0.379515308279436,0.570667376527631,-1.39118661859721,2.9874215517895,5.59362361547844
