Time,n_A,psi_o_A,psi_y_A,n_y_A,n_m_A,n_o_A,mu_o_A,mu_m_A,mu_y_A,s_o_A,s_m_A,s_y_A,h_m_A,h_y_A,a_A,a_o_A,a_m_A,a_y_A,z_o_A,z_m_A,z_y_A,c_o_A,c_m_A,c_y_A,y_A,k_A,w_A,inv_A,b_A,gov_A,e_A,t_A,f_A,nx_A,tilde_R_A,g_A,q_A,tilde_s_m_A,tilde_s_y_A,tilde_s_o_A,Omega_m_A,Omega_y_A,eta_o_A,eta_m_A,eta_y_A,walras_A,gamma_A,phi_A,R_star,fy_target_A,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_A,w_indiv_A,t_indiv_A,e_indiv_A,c_y_indiv_A,c_m_indiv_A,c_o_indiv_A,a_y_indiv_A,a_m_indiv_A,a_o_indiv_A
124,-0.00327289380763049,0.724445452530261,0.105398422760508,-0.00392324471632888,-0.00392025211637037,-0.0022830592261367,0.0172196770607557,0.0104388220599598,0.00921553674411281,8.90762483934877,13.9753256290157,1.5540882205569,2.25651068280249,0.25052118980723,4.09059971590452,2.71656147390819,1.45108370663932,-0.0770454646429845,11.6223176210542,17.6248286508812,1.7436324546757,0.200132556134058,0.183982450126221,0.0160685089545532,1.04043168277777,3.84558713339792,0.697089227461106,0.384720588415674,0.624259009666662,0.260107920694442,0.202001248336812,0.455015409758553,-0.379246427160063,-0.00436996561571521,0.989341078052144,1.00171074172333,0.987651461488866,0.546494711108125,0.0575996805977556,0.39590560829412,1.10759231943114,1.10301644191781,0.664098582744729,0.354736177435649,-0.0188347601803781,-0.000210375931462803,0.963151065839432,0.0206662428360997,0.988928495079155,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27556445340088,0.832607160709608,0.510225781360351,0.27896871628103,0.336659159524454,0.505505736572891,-1.33760228951663,2.65525663312819,6.86163928218476
125,-0.00329470728542511,0.725594970920468,0.105398175138682,-0.00392265562589322,-0.0039203154478985,-0.0023397797270871,0.0172257984274134,0.0104426969928884,0.00921902632457426,8.90555616374706,13.9479437971423,1.55095694245005,2.25116139335213,0.24992554191043,4.08415641434669,2.72095218613876,1.44012560853634,-0.0769213803284037,11.6246245706968,17.581335748595,1.74000223039915,0.200243439650674,0.183596561954622,0.0160411263670654,1.03943118499,3.83942764791223,0.696418893943297,0.384234424434113,0.623658710993997,0.259857796247499,0.2021272188397,0.454927281552886,-0.378929944559532,-0.0043358833382861,0.989400706199639,1.00168881917815,0.987732604434388,0.546151689399986,0.0575633914116669,0.396284919188347,1.10758537548642,1.10300891113259,0.666221346611674,0.352612746044082,-0.0188340926557555,-0.000206280325691731,0.963151065839432,0.0206662428360997,0.988982226457146,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27513822159627,0.832968734478655,0.510055288638508,0.278668889613307,0.336164046578936,0.505301690664393,-1.33628993083985,2.6368601186943,6.86615123207739
126,-0.00331577345751132,0.726706524413205,0.105397981501873,-0.00392219496298474,-0.00392036497226356,-0.00239445059615528,0.0172317136470025,0.0104464416415459,0.00922239867585975,8.90355289665291,13.9215432570975,1.54793853309572,2.2460030251461,0.249351341109343,4.0779626706492,2.72524770030543,1.42951670695363,-0.0768017366098616,11.6269030870655,17.5393568386813,1.73650285926527,0.200351464598892,0.183223867646899,0.0160147216700642,1.03846646098388,3.83349748070207,0.695772528859202,0.383765535040312,0.62307987659033,0.259616615245971,0.202248974491783,0.45484251069634,-0.378614686643197,-0.00430360267121244,0.989458100010536,1.0016676476752,0.987810779660297,0.5458203922164,0.057528367602169,0.396651240181432,1.10757866162304,1.1030016282855,0.668286573567772,0.350546785835598,-0.0188333594033697,-0.000202140547043074,0.963151065839432,0.0206662428360997,0.989034962871222,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27472798521487,0.83331901332849,0.509891194085948,0.278379560164338,0.335685273507071,0.505107369656148,-1.33502374239046,2.61902400009062,6.87063955493718
127,-0.00333611866371405,0.727781360278401,0.105397830080578,-0.00392183472951502,-0.00392040369962543,-0.00244715137736462,0.0172374299044715,0.0104500605339253,0.00922565786625233,8.90161291022475,13.8960861065511,1.54502848643766,2.24102829863199,0.248797740042406,4.07200773940291,2.72944928750787,1.41924480301103,-0.076686351115987,11.6291522364758,17.4988348299426,1.73312913177195,0.200456696525537,0.182863883247094,0.0159892564078761,1.03753614828518,3.82778725586112,0.695149219351073,0.383313263348853,0.62252168897111,0.259384037071296,0.202366657782317,0.454760957852473,-0.378301205429314,-0.00427301760001286,0.989513351052981,1.00164720074297,0.987886104327965,0.545500410030389,0.0574945595252688,0.397005030444342,1.10757217003765,1.10299458506145,0.670295702313201,0.348536862854573,-0.0188325651677744,-0.000197970715460018,0.963151065839432,0.0206662428360997,0.989086690259584,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27433308310868,0.83365832452287,0.50973323324347,0.278100337491042,0.335222265436807,0.504922308669939,-1.33380187184987,2.60173003890496,6.87510000680084
128,-0.003355768287378,0.728820686236693,0.105397711671222,-0.00392155303102493,-0.00392043398388431,-0.00249795821576437,0.0172429541227621,0.0104535580336835,0.00922880781674252,8.89973414204193,13.8715360581393,1.54222252009978,2.23623023853711,0.24826393230593,4.06628140253205,2.73355823170595,1.40929822247518,-0.0765750516490704,11.6313711668974,17.4597150634533,1.72987609478224,0.20055919941628,0.182516144668168,0.015964694025608,1.03663894047998,3.82228803057319,0.694548090121586,0.382876979688138,0.621983364287987,0.259159735119995,0.20248040626672,0.45468248975509,-0.377989992329128,-0.00424402879094452,0.989566546727766,1.00162745287119,0.987958690520267,0.545191347519241,0.0574619204514779,0.397346732029281,1.10756589319944,1.10298777343036,0.67225013743608,0.346581577359012,-0.018831714795092,-0.00019378364726549,0.963151065839432,0.0206662428360997,0.989137398151127,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27395288513282,0.833986987915363,0.509581154053127,0.277830846936084,0.334774470465577,0.504746064959457,-1.33262256199272,2.58496072780289,6.87952866189549
129,-0.0033747467874909,0.729825671402814,0.105397619076739,-0.0039213327461407,-0.00392045766575566,-0.00254694401112721,0.0172482929731387,0.0104569383465716,0.00923185230677023,8.89791459324602,13.8478583643851,1.53951655815375,2.23160216000951,0.247749149446414,4.06077393963986,2.73757582933302,1.39966578566944,-0.0764676753626054,11.6335591056276,17.4219451939778,1.72673903195295,0.200659035774682,0.182180206771367,0.0159409997153898,1.03577358482095,3.81699127204503,0.69396830183004,0.382456080449746,0.621464150892573,0.258943396205239,0.202590352726152,0.454606978972466,-0.377681483297742,-0.00421654316870162,0.989617770485836,1.00160837947857,0.988028645488192,0.544892823226266,0.0574304062200508,0.397676770553684,1.10755982384011,1.10298118563697,0.674151250482023,0.344679562682963,-0.0188308131649868,-0.00018959092676729,0.963151065839432,0.0206662428360997,0.989187079352388,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27358679037303,0.834305315824818,0.509434716149213,0.277570728897687,0.334341358531194,0.504578216865182,-1.33148414569124,2.56869924874792,6.8839218984843
130,-0.00339307773087818,0.730797447276451,0.105397546669128,-0.00392116048605584,-0.00392047618465219,-0.00259417856674693,0.0172534528849544,0.0104602055265178,0.00923479497965686,8.896152326957,13.8250197460585,1.53690671619072,2.22713765536701,0.247252658336872,4.05547610028891,2.74150338869697,1.39033677959833,-0.0763640680063933,11.6357153570202,17.385475077644,1.72371344680618,0.200756266695462,0.181855642488758,0.0159181402849818,1.03493887991219,3.81188883592795,0.693409049541169,0.38204998696423,0.620963327947315,0.258734719978048,0.20269662532923,0.454534303672609,-0.377376063586359,-0.00419047351716391,0.989667102030392,1.00158995688047,0.98809607188234,0.544604469186151,0.0573999749572631,0.397995555856586,1.10755395494438,1.10297481419117,0.676000380942121,0.342829484187882,-0.0188298651300037,-0.000185402982124592,0.963151065839432,0.0206662428360997,0.989235729650918,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27323422552406,0.834613612980183,0.509293690209622,0.277319638150253,0.333922420358615,0.504418362821626,-1.33038504046822,2.55292943459687,6.88827638488719
131,-0.00341078382413195,0.731737108762045,0.105397490047371,-0.00392102578082998,-0.00392049066617439,-0.00263972873275731,0.0172584400549237,0.0104633634814046,0.00923763934776605,8.89444546686246,13.8029883238966,1.53438928826532,2.22283058144725,0.246773758866838,4.05037907805939,2.74534222920636,1.38130093209396,-0.0762640832409247,11.6378393002072,17.3502566655876,1.72079504793552,0.200850951931744,0.181542041988046,0.0158960840442873,1.03413367347731,3.80697294609612,0.692869561229799,0.381658144409653,0.620480204086387,0.258533418369328,0.202799347793408,0.454464347391504,-0.377074072123114,-0.00416573810298016,0.989714617505506,1.00157216225675,0.988161067970856,0.544325930526847,0.0573705868452293,0.398303482627925,1.10754827974085,1.10296865185873,0.677798837170001,0.341030038293543,-0.0188288754635441,-0.000181229162766146,0.963151065839432,0.0206662428360997,0.989283347535969,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27289464339716,0.834912176518274,0.509157857358865,0.277077243207756,0.333517166474751,0.504266120412933,-1.32932374296022,2.53763573371751,6.8925890657374
132,-0.00342788694502771,0.732645715203232,0.105397445769934,-0.00392092044306513,-0.00392050199052585,-0.00268365854362562,0.0172632604559566,0.0104664159785757,0.00924038879742382,8.89279219590716,13.7817335535809,1.53196073537151,2.21867504754582,0.246311781890495,4.04547448624615,2.74909368045457,1.3725483878107,-0.0761675820191223,11.6399303867738,17.3162439032786,1.71797973594918,0.200943149956294,0.181239011878446,0.0158748007062941,1.03335686021361,3.80223617566661,0.69234909634312,0.381280020757011,0.620014116128167,0.258339215053403,0.202898639544247,0.454396998805817,-0.376775805548632,-0.00414226032139844,0.989760389672797,1.00155497362025,0.988223727845095,0.544056865057806,0.0573422039306904,0.398600931011504,1.10754279169331,1.10296269165245,0.679547897237016,0.339279951579749,-0.0188278488167649,-0.000177077816438413,0.963151065839432,0.0206662428360997,0.98932993393684,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27256752153942,0.835201296021764,0.509027008615769,0.276843225723971,0.333125126284712,0.504121125473474,-1.328298823519,2.5228031773202,6.89685714852288
133,-0.00344440817325242,0.733524291421016,0.105397411145585,-0.0039208380702993,-0.00392051084601319,-0.0027260293496596,0.017267919845598,0.0104693666500987,0.00924304659362178,8.89119075503294,13.7612261638596,1.52961767518111,2.21466540392577,0.245866087388865,4.04075433507014,2.75275908119098,1.36406968591056,-0.0760744320313977,11.6419881383695,17.283392635242,1.7152635918383,0.201032918016931,0.180946174456159,0.0158542612997258,1.03260737973313,3.79767142916143,0.691846944421196,0.380915105755126,0.619564427839877,0.258151844933282,0.202994615871341,0.454332151511096,-0.376481521931169,-0.00411996836357765,0.989804488077424,1.00153836978588,0.988284141614099,0.543796942852048,0.0573147899654894,0.398888267182463,1.10753748449236,1.10295692682357,0.681248809733245,0.337577979950834,-0.0188267896840794,-0.000172956364516911,0.963151065839432,0.0206662428360997,0.989375491978834,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27225236095053,0.835481253587531,0.50890094438021,0.27661727992499,0.332745847203832,0.503983031230578,-1.32730892108658,2.50841734923413,6.9010780904513
134,-0.00346036782032071,0.734373828747341,0.105397384069818,-0.00392077365587706,-0.00392051777088309,-0.00276689994249368,0.0172724237741076,0.0104722189978064,0.00924561588452308,8.88963944193478,13.7414380976908,1.52735687283148,2.21079623087872,0.245436062811041,4.03621101029268,2.75633977820472,1.3558557392968,-0.0759845072088473,11.6440121442459,17.251660514885,1.71264286652494,0.201120312186394,0.180663166987833,0.0158344380912744,1.03188421459031,3.79327192572346,0.69136242377551,0.380562909956432,0.619130528754188,0.257971053647578,0.203087388080025,0.454269703806262,-0.376191444184967,-0.00409879490461205,0.989846979204448,1.00152233034058,0.988342395588764,0.543545845827616,0.0572883102722472,0.399165843900138,1.10753235204738,1.10295135085359,0.682902794520857,0.335922907855723,-0.0188257023765805,-0.000168871374585175,0.963151065839432,0.0206662428360997,0.989420026756462,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27194868488568,0.835752323917737,0.508779473954272,0.276399112070603,0.332378893840594,0.503851507486972,-1.32635273841647,2.49446435789118,6.9052495856692
135,-0.00347578545859715,0.735195286047801,0.105397362896939,-0.00392072328465121,-0.00392052318603642,-0.00280632667461833,0.0172767775922077,0.0104749763981326,0.00924809970578592,8.88813660981183,13.7223424562814,1.52517523259265,2.20706232831658,0.245021121566497,4.03183725313148,2.75983712514331,1.34789781526714,-0.0758976872789675,11.6460020587239,17.2210069191556,1.71011397139591,0.201205387407059,0.180389641030346,0.0158153045157392,1.03118638839511,3.78903118330836,0.690894880224724,0.380222963784096,0.618711833037067,0.257796597098778,0.203177063638311,0.4542095584849,-0.37590576321394,-0.00407867681116946,0.989887926626413,1.00150683561411,0.988398572456501,0.543303267332578,0.0572627316301441,0.399434001037279,1.10752738847884,1.10294595744632,0.684511043445461,0.334313547557069,-0.0188245910025308,-0.000164828629737673,0.963151065839432,0.0206662428360997,0.989463545123355,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27165603773518,0.836014774427742,0.508662415094073,0.276188439941866,0.332023847226235,0.503726239840762,-1.32542903767122,2.48093081030936,6.90936955285822
136,-0.00349067994937362,0.735989590728803,0.105397346340036,-0.00392068389502365,-0.00392052742061233,-0.00284436357308149,0.0172809864585225,0.0104776421067575,0.0092505009847177,8.88668066610041,13.7039134458913,1.52306979027803,2.20345870587122,0.244620701646037,4.02762614138706,2.76325248128568,1.34018751746962,-0.0758138573682447,11.6479575985983,17.1913928677646,1.70767346966858,0.201288197530893,0.180125261785187,0.0157968351127548,1.03051296400955,3.78494300378283,0.690443685886398,0.37989481664034,0.61830777840573,0.257628241002387,0.203263746318726,0.454151622633713,-0.375624640801497,-0.00405955486787928,0.989927391142892,1.00149186665088,0.988452751447038,0.543068911736619,0.0572380221768111,0.39969306608657,1.10752258811076,1.10294074052025,0.686074721010241,0.332748738443752,-0.0188234594539938,-0.000160833194133661,0.963151065839432,0.0206662428360997,0.989506055498177,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27137398397287,0.836268865366335,0.508549593589149,0.275984992352768,0.331680304087348,0.503606928941057,-1.3245366363997,2.46780378789128,6.91343612322558
137,-0.00350506946997435,0.736757639725749,0.105397333392765,-0.0039206530928626,-0.00392053073199272,-0.00288106244754027,0.0172850458969589,0.0104802131724017,0.00925281699906545,8.88527582787406,13.6861371961733,1.5210390109155,2.19998034366264,0.244234238666643,4.02357107913409,2.76658722539564,1.33271676376806,-0.0757329100296079,11.6498842971806,17.1627915857927,1.70531934740498,0.201368780245769,0.179869712773485,0.0157790078524462,1.0298630418255,3.78100146510742,0.690008238023086,0.379578042296214,0.617917825095301,0.257465760456375,0.203347536334885,0.454095807438313,-0.375348211068629,-0.00404137232411289,0.989965430912588,1.00147740518268,0.988505008489944,0.5428424940314,0.0572141513231877,0.399943354645413,1.10751796005503,1.10293571179219,0.687594967437205,0.331227344490498,-0.0188223119277036,-0.000156889474675267,0.963151065839432,0.0206662428360997,0.989547567685769,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27110210716697,0.836514849944755,0.508440842866788,0.275788550341588,0.331347885899074,0.503493251998902,-1.3236744455373,2.45507081413374,6.91744766667889
138,-0.00351897153987873,0.737500300469768,0.105397323268176,-0.00392062900598689,-0.00392053332144693,-0.00291647299286868,0.0172889807830365,0.0104827055646539,0.00925506225441242,8.88390837597349,13.6689668694614,1.51907739965143,2.19662313408365,0.243861270938938,4.01966575651828,2.76984270616249,1.32547778722341,-0.0756547368676207,11.6517697712884,17.1351445337938,1.70304572796282,0.201447219735969,0.179622673502986,0.0157617942400734,1.02923575868157,3.77720088837519,0.68958795831665,0.379272212781002,0.61754145520894,0.257308939670392,0.203428530583545,0.454042027839038,-0.37507658706585,-0.00402408003502146,0.990002101461826,1.00146343360242,0.988555416247833,0.542623739441209,0.0571910896788717,0.40018517087992,1.10751346801251,1.10293082820329,0.689072891557121,0.329748259590926,-0.0188211511480475,-0.000153001213833588,0.963151065839432,0.0206662428360997,0.989588092712692,-0.360332660468886,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27084000974005,0.836752974181719,0.508336003896022,0.275598774714313,0.331026198168108,0.503385018722784,-1.32284132532572,2.44271986439145,6.9214026598542
