Time,n_A,psi_o_A,psi_y_A,n_y_A,n_m_A,n_o_A,mu_o_A,mu_m_A,mu_y_A,s_o_A,s_m_A,s_y_A,h_m_A,h_y_A,a_A,a_o_A,a_m_A,a_y_A,z_o_A,z_m_A,z_y_A,c_o_A,c_m_A,c_y_A,y_A,k_A,w_A,inv_A,b_A,gov_A,e_A,t_A,f_A,nx_A,tilde_R_A,g_A,q_A,tilde_s_m_A,tilde_s_y_A,tilde_s_o_A,Omega_m_A,Omega_y_A,eta_o_A,eta_m_A,eta_y_A,walras_A,gamma_A,phi_A,R_star,fy_target_A,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_A,w_indiv_A,t_indiv_A,e_indiv_A,c_y_indiv_A,c_m_indiv_A,c_o_indiv_A,a_y_indiv_A,a_m_indiv_A,a_o_indiv_A
73,0.000951564567817167,0.513041451077699,0.107747247950917,-0.0163767663282282,-0.00316101665166357,0.0128436950162205,0.0114752156247409,0.00602326583442062,0.00524217680049516,11.3323789841438,29.7808082261393,3.51903746694407,5.22141443462305,0.608304568057203,4.77744686465822,2.12298887075401,2.75621919191507,-0.101761198010859,13.4435855469111,37.6289657185985,4.04679485241903,0.15426805267621,0.226649277382571,0.0212140154286181,1.20768194596029,4.76719675066752,0.809146903793393,0.517168784325103,0.724609167576173,0.301920486490072,0.166050360662876,0.453021492331941,-0.714359053585469,-0.0162614812387617,0.983818509187352,1.00595632239066,0.977993265999171,0.616983571392945,0.066478281848518,0.316538146758537,1.06573976309415,1.06404060774222,0.444377285797398,0.576923044880346,-0.0213003306777437,0.00272281089647582,0.963332322147603,0.0200507237126276,0.983939919504845,-0.59143924956074,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31145615752233,0.734252115188689,0.52458246300893,0.319111969183527,0.367350587424673,0.487360067833749,-1.53074350270874,4.46724891830173,6.70689739133866
74,0.00064839862860204,0.52112024178646,0.106334990731383,-0.0165124539068582,-0.00345055040981657,0.0122419719336666,0.0112001235520829,0.00588262711547318,0.00512052638819936,11.7682508425862,30.5304171307899,3.56269103405313,5.19619330723941,0.597854718516395,4.79093397712138,2.15598703862702,2.73545074001068,-0.100503801516314,13.9116349352166,38.3345476291587,4.08093850945151,0.155812062243766,0.225507898885871,0.0208965583982925,1.20589100069859,4.78226069074775,0.807946970468057,0.515895577528055,0.723534600419156,0.301472750174648,0.168415008240381,0.454925522700867,-0.714861314045522,-0.016312211305573,0.983394901624534,1.00565164062175,0.977868341184776,0.614456225903613,0.0653381970863012,0.320205577010086,1.06562394452247,1.06396321335473,0.450013932342099,0.570963981776514,-0.0209779141186126,0.00261836477353277,0.963512965831947,0.0197702781248031,0.98372110575174,-0.594779944973481,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31489752468518,0.74037092232544,0.525959009874071,0.319821472433521,0.367004010015916,0.486600088913686,-1.53820898032379,4.45182362012518,6.7331339408842
75,0.000365103398199363,0.529140461930541,0.105009243904255,-0.0161541042836979,-0.00373300185372349,0.0115998906472929,0.0110232084278607,0.00579201255300453,0.00504211652578529,12.1135755172684,31.0024021014214,3.574101355058,5.16594119064612,0.587323233003717,4.80233271345789,2.18809540123843,2.71343697129146,-0.099199659072005,14.2884445888901,38.75639786489,4.0828109457185,0.157504554097397,0.224477622748909,0.0205860167287797,1.20394409817448,4.79531480587047,0.806642545776902,0.514256320768804,0.722366458904689,0.30098602454362,0.170730883714087,0.456782524558943,-0.715348551317263,-0.0163967353478704,0.982992122911404,1.00536692891519,0.977744636947697,0.61193903865078,0.064259255764215,0.323801705585005,1.06555178406975,1.06391447448781,0.455631779764246,0.565024777162743,-0.0206565569269891,0.00253029463484206,0.963626317572685,0.0195492516169958,0.983512358908881,-0.598023509562629,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31817467889515,0.746451028138472,0.527269871558062,0.320358779197748,0.366830041181623,0.486422867392984,-1.5437411761505,4.4341622284372,6.75751660197483
76,0.00011485789869347,0.537084019997426,0.103813939014053,-0.0153354948303748,-0.00399815121914904,0.0109540194987165,0.0108971225380073,0.00572749668712318,0.00498632159489403,12.4051720287086,31.3133974970923,3.56975675619207,5.13338912065391,0.577310986206223,4.81151133229128,2.21919992017495,2.69018627286747,-0.0978748607511449,14.6105995783062,39.0137645379266,4.06948464984057,0.159213551127476,0.223451295511104,0.0202917681934226,1.20180424863651,4.80625936307356,0.80520884658646,0.512440775602717,0.721082549181905,0.300451062159127,0.172985921704859,0.458549198388312,-0.715830579964181,-0.0164966131974,0.982613805474705,1.00511543218819,0.977612893014193,0.609422416859137,0.0632665416176113,0.327311041523252,1.06549694828298,1.06387551823351,0.461227204288164,0.55911460808614,-0.0203418123743041,0.00245240924006164,0.963707585331144,0.0193914800638157,0.983310948069137,-0.601166742321537,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32126555294171,0.75243244374173,0.528506221176684,0.320734588529713,0.366660774742641,0.486428903792925,-1.54702403906807,4.41432116450893,6.78009489031339
77,-8.53592981697356e-05,0.544961463896207,0.102778252039278,-0.0141713169916722,-0.00423721219718942,0.0103677010107077,0.0107403875241862,0.00564789928609828,0.00491765887894837,12.7286683887213,31.7056410638123,3.57939404624984,5.10309593169525,0.568531457063572,4.81865057860456,2.24937654418348,2.66583061057662,-0.0965565761555414,14.9635818673637,39.3534089569,4.07139064529246,0.160714718795768,0.222264167546718,0.0200217181345896,1.19943976284993,4.8152482765816,0.803624641109453,0.51076798671114,0.719663857709958,0.299859940712482,0.175177784336829,0.460201824378604,-0.716261555686996,-0.0165671783444953,0.982261508325488,1.00491421390534,0.977458070284609,0.606891968633688,0.0623752957128465,0.330732735653466,1.06540781622597,1.06380745591565,0.466806320049582,0.553231774555448,-0.0200380946050293,0.00237840929372673,0.963820049117956,0.0192916075648884,0.983115502073821,-0.604206541258957,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32416423786044,0.758292823374593,0.529665695144178,0.320987947323928,0.366233496296066,0.485935323209617,-1.54799388206596,4.39259497300364,6.80119111807647
78,-0.000226385364064495,0.55280612155413,0.101914728159416,-0.0128088241847794,-0.00444434959214446,0.00988655960834173,0.0104882015602613,0.00552016575551008,0.00480756482623921,13.1664411091768,32.3985658734594,3.62853385017354,5.07826649688592,0.561420164967253,4.82418182043258,2.27885985015768,2.64059192389713,-0.0952699536222266,15.4298176955232,39.9980625501326,4.11446462357457,0.161831082985436,0.220796002022906,0.019780562056009,1.19684039522274,4.8226428681481,0.801883064799237,0.509503800845369,0.718104237133645,0.299210098805686,0.177314346796642,0.461725318666504,-0.716565284849158,-0.016585138623822,0.981932903958996,1.00477248270912,0.977268905007691,0.604331540376199,0.0615902846556017,0.3340781749682,1.06524804037,1.06368408543604,0.472382661973191,0.547365754893214,-0.0197484168664058,0.00230398713115977,0.964011756239196,0.0192391818474655,0.98292559220128,-0.607139906460339,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.3268926263555,0.764026511638095,0.530757050542198,0.321163673241928,0.365355748080696,0.48441082091292,-1.54683411766894,4.36944251205778,6.8213371028341
79,-0.000308405680734187,0.560658762561415,0.101224768458246,-0.0113557675268634,-0.00461705436811677,0.00952241448372271,0.0101160608987095,0.00533138867533038,0.00464478067882704,13.7720097560022,33.5224599415997,3.73162859368906,5.05989620265333,0.556080840652692,4.82862799938426,2.30795100752318,2.61471264643279,-0.0940356545717104,16.063046450716,41.0792048695862,4.21324337797365,0.162494803419691,0.219009276394081,0.0195695982036133,1.19401861802024,4.82888267294339,0.79999247407356,0.508765666274021,0.716411170812143,0.29850465450506,0.179409116229011,0.463119276579882,-0.716665844371271,-0.01655278589511,0.981622526519686,1.00469005229086,0.97704015709265,0.601726884787433,0.0609096645877098,0.337363450624857,1.0650082140131,1.06349977276743,0.47797241946242,0.541502192081836,-0.019474611544256,0.00222740511888267,0.964298602689243,0.0192256256713415,0.982741201186968,-0.609963943048377,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32949431760252,0.769650298645844,0.531797727041009,0.321288884712756,0.363967909579856,0.481660959771194,-1.54385441470129,4.34534788545548,6.84114121802005
80,-0.000337293435346659,0.568557233922946,0.100703165189869,-0.00988346525747097,-0.00475504630835077,0.00926580610556438,0.00962685970947863,0.00508240725236943,0.00442987214572671,14.5836349915181,35.1608710339222,3.89765827783677,5.047685751503,0.552432945172334,4.83249631809448,2.33695426480675,2.58841093085981,-0.0928688775720923,16.9018241464683,42.680312788956,4.37661017783386,0.162711553772924,0.216918822230567,0.0193878323968492,1.19100011319618,4.83439793558748,0.79797007584144,0.508566318046091,0.714600067917708,0.297750028299045,0.181476663629477,0.464396326281878,-0.716501685410712,-0.0164832253760786,0.981323814535136,1.00466102009748,0.976771064970674,0.599067707190253,0.0603280142770961,0.340604278532652,1.06469542861672,1.06326099159532,0.483591525170593,0.535626053378863,-0.0192175785494559,0.0021487838267827,0.964675403405381,0.0192445022093966,0.982562338201996,-0.61267586403991,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.33201984727917,0.775198396955813,0.532807938911666,0.321373621014572,0.362093999771678,0.477714356595569,-1.53939887935862,4.32073186351502,6.86120055471566
81,-0.000320870921319463,0.576528634708182,0.100344690116605,-0.00840178899676625,-0.00485936696202627,0.00909290441949295,0.00904287000412562,0.00478387990842205,0.00417187407929696,15.6290018268964,37.3664426797048,4.13246685142777,5.04048894613382,0.550306849599911,4.83620259543858,2.36612798662051,2.56185434066,-0.0917797318419324,17.9741387298274,44.8530956942812,4.61022727216661,0.162537912309017,0.214571980932449,0.0192333029808635,1.18781556601815,4.83954549150102,0.795836429232163,0.508844311315182,0.712689339610893,0.296953891504539,0.183528995998501,0.465574176082274,-0.716032235673335,-0.0163947480895162,0.9810305733293,1.00467752472407,0.976463142836535,0.596347968087863,0.0598403520594434,0.343811679852694,1.06432889089469,1.06298326366734,0.489253280855213,0.529724363287355,-0.0189776441425682,0.00206891506561999,0.965121957418248,0.019294546292742,0.982388897416597,-0.615272993096333,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.33451687910322,0.780708916599642,0.533806751641289,0.321410257776521,0.359810031080437,0.472752735970624,-1.53374317969857,4.29590520593934,6.88204655419001
82,-0.000273614803764645,0.584579190493098,0.100142785442791,-0.00693325132142486,-0.00493106197667914,0.00896392521584599,0.00840796379937342,0.00445764480980161,0.00388951597704526,16.9069929434676,40.1165261864306,4.43387877304898,5.03590133723395,0.54938396517932,4.83999560030009,2.39563006501969,2.53514013770204,-0.090774602421642,19.2791489114595,47.572684718563,4.91159188412831,0.162098631387412,0.212062472165924,0.0191037483216506,1.18450257047985,4.84454392874362,0.793616722221503,0.509436443487186,0.710701542287913,0.296125642619964,0.185572728415213,0.466671307252005,-0.715249870731438,-0.016312305008071,0.980738048795254,1.00472501712222,0.976125837499631,0.593569748767885,0.0594417279961939,0.346988523235922,1.06394274847365,1.06269373682361,0.494965339437135,0.523789760760372,-0.0187551001975068,0.00198793750578857,0.965600944619654,0.019373223067972,0.982220790759649,-0.617752767164822,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.33702353239677,0.786211406866182,0.53480941295871,0.3213861535599,0.357266307129225,0.467158480850386,-1.52711917169458,4.27100630206376,6.90406138704153
83,-0.000219094345667277,0.592683159457806,0.100085204703858,-0.00554357079188128,-0.0049714429114418,0.00882254886380873,0.00779016544501236,0.00413839762735504,0.00361276029218286,18.3455552780929,43.2104241504948,4.77995529718293,5.0298853928987,0.54911945670978,4.84386366978619,2.42545052337528,2.50827064663701,-0.0898575002260979,20.7450066761935,50.634489919404,5.25821392013574,0.161607034232763,0.209545653047916,0.018996666469125,1.1811082735624,4.8493926878451,0.791342543286806,0.510044413045596,0.708664964137438,0.295277068390599,0.18760615950744,0.467706619612443,-0.714193982196347,-0.0162674583844077,0.980444050133182,1.0047798101826,0.975780006920123,0.590748280255843,0.0591251625578583,0.350126557186299,1.0635867845213,1.06243160381744,0.50072642186528,0.517824368650682,-0.0185507905159614,0.00190489676080609,0.966056743295341,0.01947340846816,0.982058168866858,-0.620112739007759,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.33955962249114,0.791718969388937,0.535823848996455,0.321295801098819,0.354712252327108,0.461567484430417,-1.51978440884904,4.24592119938244,6.92735376278447
84,-0.000186045265888347,0.600774580836089,0.100154511816516,-0.00429392856409416,-0.00498295905922841,0.00860119974189111,0.00727739266473813,0.00387180279229443,0.00338123770437168,19.7455493973808,46.1378646781817,5.11384380135095,5.01704750457215,0.54876887847768,4.84744117251182,2.45534353218487,2.48112876677908,-0.0890311264521321,22.1726357783403,53.5229201980908,5.59249109517077,0.161358977240527,0.20723019228088,0.0189095417942759,1.17768442603794,4.853787972512,0.789048565445423,0.510240155545192,0.706610655622766,0.294421106509486,0.189616128465917,0.46869762172242,-0.712957455622946,-0.0162931029157228,0.980150257158077,1.00481302450778,0.975455366572516,0.587913984374561,0.0588822380951369,0.353203777530302,1.06332124218449,1.06224368968949,0.50652363686397,0.511842986532506,-0.018366623396476,0.00181755558330475,0.966420146339142,0.0195872822214505,0.981901675142786,-0.622350579617857,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.34211566048192,0.79722142044475,0.536846264192769,0.321141695798374,0.352483862926543,0.456843860416198,-1.51202008164641,4.22022410203182,6.95163440593218
85,-0.000206411933861445,0.608737416103662,0.100333122861689,-0.00319460434401519,-0.00496909763669684,0.00821932180447926,0.00698319446918909,0.00371751195649364,0.00324687799529507,20.708301196606,47.916065789851,5.32475911773045,4.99060569161868,0.547397154647398,4.84988197695776,2.48473592035429,2.45344449925072,-0.0882984426472442,23.1632161482707,55.2483889223035,5.80269848383368,0.161753243431841,0.205386547194671,0.0188406541030728,1.17428160450925,4.85700818163233,0.786768675021195,0.509434994363741,0.704568962705547,0.293570401127311,0.191574212121482,0.469655069409633,-0.711695167380113,-0.0164264146549957,0.979863330767329,1.00479255600647,0.975189679610863,0.585113356763722,0.0587062503121896,0.356180392924089,1.0632152224169,1.06218195879176,0.512329151958644,0.505877155548783,-0.0182063075074264,0.0017221789436043,0.966606376121578,0.0197109483247814,0.981752739466033,-0.624464080516613,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.34464316345953,0.802673642603731,0.537857265383811,0.320930974178755,0.351020096910228,0.454132924341838,-1.50407226109126,4.193109712656,6.97606036075054
86,-0.000293948819554003,0.616430586271118,0.100608371228034,-0.00220356442401104,-0.00493337542766237,0.00764218945183859,0.00698254436901883,0.00371571452078841,0.00324488427193627,20.8689072497531,47.6883434280578,5.31444336407739,4.94781565989433,0.544540575361264,4.850030605504,2.51283113471166,2.42486113755137,-0.0876616667590275,23.3513506545919,54.9512681795474,5.79011051126215,0.163051842360208,0.20418322560923,0.0187882385825256,1.17091764215828,4.85805208402663,0.784514820246044,0.507213594547689,0.702550585294965,0.292729410539569,0.19343957223306,0.470579548680676,-0.710572063817596,-0.0166627981984319,0.979596111120352,1.00470458143635,0.975009101401628,0.582397968102301,0.0585941109772891,0.35900792092041,1.06328414943769,1.06225045485491,0.518106242847212,0.499968213561278,-0.0180744564084899,0.00161412871748578,0.966573578686926,0.0198455340722498,0.981613738093475,-0.626451155933804,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.3470425090979,0.80800341768709,0.538817003639161,0.320650629716148,0.350590552838887,0.454173384091867,-1.4960832291321,4.16358103970142,6.99937519002189
87,-0.00042382357090294,0.623751223412944,0.100973782921509,-0.00126402316941321,-0.00487832575439318,0.00693958992235033,0.007225331468132,0.00384141347158089,0.00335386857720017,20.3356283237348,45.7882226031463,5.11790652837646,4.89488182389885,0.540833893032302,4.84701125515691,2.53898782452193,2.3951423235328,-0.0871188928978189,22.8445014696047,52.9709222484797,5.59037094881558,0.165059502906505,0.203483738102955,0.0187494203046316,1.16755181256765,4.85613996808083,0.782259714420324,0.50380094060649,0.700531087540589,0.291887953141912,0.195174181558535,0.471451474219088,-0.709659800464517,-0.0169191899048201,0.979364769950852,1.00457405731124,0.974905496337558,0.579802575092996,0.0585448593547724,0.361652565552232,1.06344494392752,1.06237342859775,0.523825444332676,0.494148289993315,-0.0179737343259908,0.00148944740997468,0.966383523178114,0.0199945029333377,0.981487834123139,-0.628309844865898,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.34918289090878,0.813124146858904,0.539673156363512,0.320257329358555,0.350953491488578,0.456403517155931,-1.48807075220546,4.13096185912701,7.02051655750037
88,-0.000559218566304668,0.630660365566256,0.101423225795716,-0.000375547123719677,-0.0048052434156981,0.00621828934123858,0.00758090911559756,0.00402672236568348,0.00351492979104182,19.5362041822466,43.3091110110906,4.85713930790269,4.84019724715354,0.537232305637226,4.84061129984951,2.5629653424832,2.36431059425366,-0.08666463688735,22.0697209586629,50.4088651677237,5.32642901291421,0.167308648941239,0.202982630838723,0.018722036261648,1.16412692600026,4.85105410222214,0.779965040420172,0.499838760849344,0.698476155600154,0.291031731500064,0.196757215008114,0.472228724807385,-0.708918957972783,-0.0171038565380743,0.979180962848139,1.00443798534086,0.974854572545708,0.577339341465432,0.0585556183901984,0.364105040144371,1.06360925876718,1.06248229576784,0.529471420790951,0.48843223464277,-0.0179036554337208,0.00134697414731302,0.966138207633007,0.0201568361705546,0.981378422459236,-0.63003831301132,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.35096464834776,0.817939625608659,0.540385859339103,0.319730826457839,0.351582884207237,0.459506544800642,-1.48003964896828,4.09518358519004,7.03908229742429
