Time,n_MM,psi_o_MM,psi_y_MM,n_y_MM,n_m_MM,n_o_MM,mu_o_MM,mu_m_MM,mu_y_MM,s_o_MM,s_m_MM,s_y_MM,h_m_MM,h_y_MM,a_MM,a_o_MM,a_m_MM,a_y_MM,z_o_MM,z_m_MM,z_y_MM,c_o_MM,c_m_MM,c_y_MM,y_MM,k_MM,w_MM,inv_MM,b_MM,gov_MM,e_MM,t_MM,f_MM,nx_MM,tilde_R_MM,g_MM,q_MM,tilde_s_m_MM,tilde_s_y_MM,tilde_s_o_MM,Omega_m_MM,Omega_y_MM,eta_o_MM,eta_m_MM,eta_y_MM,walras_MM,gamma_MM,phi_MM,R_star,fy_target_MM,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_MM,w_indiv_MM,t_indiv_MM,e_indiv_MM,c_y_indiv_MM,c_m_indiv_MM,c_o_indiv_MM,a_y_indiv_MM,a_m_indiv_MM,a_o_indiv_MM
186,-0.00458293322829918,0.83267788160217,0.10137642381775,-0.00472471523753437,-0.00472471523642759,-0.00439533722875995,0.0148987901029974,0.00914382132412137,0.00810934377544862,10.534554682137,14.3974709378625,1.53881144541772,1.92046476623926,0.205148051065017,4.14108851139889,3.32046242884421,0.886739591735624,-0.0661135091809377,13.843261865941,17.1637518221617,1.69156345689374,0.206247852825254,0.156942279908223,0.0137174695919403,0.976901648276474,3.55548128232605,0.654524104345237,0.35580764220919,0.586140988965884,0.244225412069118,0.2180030978655,0.456658350761332,-0.000533759893045388,-4.89689122870298e-07,0.990688766714917,1.00039415210556,0.99029843850025,0.517048563319881,0.0524165342894748,0.430534902390644,1.10225775113976,1.09842604762834,0.801833242563976,0.214132006427413,-0.0159652489913884,-3.85186381286589e-05,0.965571111871347,0.0197963100292335,0.990672416119322,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26588516201002,0.883202049395914,0.506354064804009,0.261701193676491,0.303534892158917,0.479050250467536,-1.26131019681347,1.71500252518258,7.7124117241287
187,-0.00458718433023779,0.832945136547056,0.101376423817661,-0.00472471523731721,-0.00472471523645013,-0.00440527329226836,0.0148998871781125,0.00914452149452081,0.00810997588300358,10.5339780429545,14.3916420240872,1.53817197684609,1.91940843427543,0.205036375136595,4.13989914670776,3.32200313575218,0.883987039821727,-0.0660910288661459,13.84422794506,17.1541516043528,1.69082991293444,0.206277434399621,0.156866508061463,0.0137125898179014,0.976711710211818,3.55440127530695,0.654396845841918,0.35571522412542,0.586027026127091,0.244177927552955,0.218030668046304,0.456644443948868,-0.000529154726274686,-5.6551714238393e-07,0.990698818419928,1.00038987974811,0.990312715547839,0.516977125463798,0.0524092921750543,0.430613582361148,1.10225650501376,1.09842467996216,0.802435764260037,0.213528641278139,-0.0159644055381765,-3.74082283988437e-05,0.965571111871347,0.0197963100292335,0.990682941505602,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26581392794669,0.883297193351052,0.506325571178675,0.261644247590666,0.303430268642414,0.479031416678862,-1.26105555185506,1.70991519021015,7.71458047732011
188,-0.00459130740008707,0.833204415219251,0.101376423817592,-0.00472471523714713,-0.00472471523646778,-0.00441490653121335,0.0149009525982995,0.00914520146428381,0.00811058975414405,10.5334154996777,14.3859860534592,1.53755148203892,1.91838377134176,0.204928045053627,4.13874500779627,3.32350506749074,0.881309157325289,-0.066069217019757,13.8451693926144,17.1448294476745,1.69011816514784,0.206306212790589,0.156792919365323,0.0137078550750564,0.976527431734644,3.55335322431377,0.654273379262212,0.355625555418783,0.585916459040786,0.244131857933661,0.218057387344677,0.45663092544518,-0.000524675558286385,-6.39569155913593e-07,0.990708582346874,1.00038573606291,0.990326577671806,0.516907838546496,0.052402268115125,0.430689893338379,1.10225529493989,1.09842335189658,0.803022428592816,0.212941158652703,-0.0159635872455196,-3.63292796114969e-05,0.965571111871347,0.0197963100292335,0.990693166376407,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26574474301256,0.883389438877906,0.506297897205024,0.261588964907797,0.303328577500802,0.479013359685458,-1.26080834658924,1.70496380902921,7.71670085343648
189,-0.00459530632748107,0.833455955672068,0.101376423817538,-0.00472471523701379,-0.00472471523648166,-0.00442424635845584,0.0149019872598828,0.00914586180527529,0.00811118590509326,10.5328667803617,14.3804978733066,1.53694939559415,1.91738982018885,0.204822959741389,4.13762505040443,3.32496909776948,0.878704006319136,-0.0660480536841902,13.8460868046351,17.135777345013,1.68942756268681,0.206334209122737,0.156721451519357,0.01370326103546,0.976348643648841,3.55233618330145,0.654153591244723,0.355538553870143,0.585809186189304,0.24408716091221,0.218083282618874,0.45661778492383,-0.000520319086331174,-7.11874653172345e-07,0.990718066522737,1.00038171714088,0.990340036755407,0.516840637256543,0.0523954554886456,0.430763907254812,1.10225411989216,1.09842206230297,0.803593621283091,0.212369172077557,-0.0159627933606476,-3.52809364128054e-05,0.965571111871347,0.0197963100292335,0.990703099080011,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.2656775494997,0.883478875321447,0.506271019799879,0.2615352974349,0.303229738960262,0.478996047829706,-1.2605683654855,1.7001449634135,7.71877365250716
190,-0.00459918488190016,0.833699988854078,0.101376423817495,-0.00472471523690943,-0.00472471523649243,-0.00443330188337732,0.0149029920347396,0.0091465030737695,0.00811176483800257,10.5323316135466,14.3751724859124,1.53636516912105,1.9164256529562,0.204721021227295,4.13653826123501,3.32639608473158,0.876169696006373,-0.0660275195029373,13.8469807624069,17.1269875193242,1.68875747434687,0.206361443972625,0.156652043986141,0.0136988035014685,0.976175181844671,3.55134923421419,0.65403737183593,0.355454139750591,0.585705109106803,0.244043795461168,0.218108379843906,0.456605012299024,-0.000516082085979497,-7.82463577594385e-07,0.990727278763793,1.00037781919369,0.990353104352438,0.516775458297999,0.0523888478788984,0.430835693823102,1.1022529788729,1.09842081008394,0.804149720045249,0.211812303108518,-0.0159620231537673,-3.42623637447802e-05,0.965571111871347,0.0197963100292335,0.990712747747115,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26561229124541,0.883565589207454,0.506244916498166,0.261483198354248,0.303133675314371,0.478979450707618,-1.26033539915911,1.69545531223956,7.72079967473022
191,-0.00460294671649968,0.833936738821148,0.101376423817462,-0.0047247152368276,-0.00472471523650098,-0.00444208192230677,0.0149039677709069,0.00914712581083671,0.0081123270413005,10.5318097286748,14.3700050437918,1.53579827072107,1.9154903702464,0.204622134543192,4.13548365704671,3.32778687106987,0.873704381679049,-0.0660075957022173,13.8478518329862,17.1184524169942,1.68810728796381,0.206387937384347,0.156584637941609,0.0136944784017639,0.976006887145251,3.55039148616944,0.653924614387318,0.355372235744062,0.585604132287151,0.244001721786313,0.218132704142815,0.456592597722665,-0.000511961409889101,-8.51366228124497e-07,0.990736226680167,1.00037403854992,0.990365791695553,0.516712240326314,0.0523824390669908,0.430905320606695,1.10225187091203,1.09841959417254,0.804691094691381,0.211270181225925,-0.0159612759173064,-3.32727466151899e-05,0.965571111871347,0.0197963100292335,0.990722120295462,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26554891359715,0.88364966433603,0.506219565438862,0.26143262218566,0.303040310875396,0.478963539122149,-1.26010924420304,1.69089159011849,7.72277971964816
192,-0.00460659537180965,0.834166422942159,0.101376423817436,-0.00472471523676354,-0.00472471523650764,-0.00445059500855349,0.0149049152931774,0.00914773054272305,0.0081128729900354,10.5313008564692,14.3649908451139,1.53524818448481,1.91458310022952,0.204526207630818,4.13446028377185,3.3291422841483,0.871306263696752,-0.0659882640731954,13.8487005696853,17.1101647013926,1.68747640982993,0.206413708884461,0.156519176226783,0.0136902817875004,0.975843605157582,3.54946207466384,0.65381521545558,0.355292766872499,0.585506163094549,0.243960901289396,0.218156279816695,0.456580531581198,-0.000507953986538976,-9.18613171388056e-07,0.990744917680373,1.00037037165133,0.990378109704439,0.516650923886371,0.0523762230255746,0.430972853088055,1.10225079506631,1.09841841353142,0.805218107237152,0.210742443728034,-0.0159605509651862,-3.23112898855373e-05,0.965571111871347,0.0197963100292335,0.990731224434437,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26548736337763,0.883731181871681,0.506194945351052,0.261383524749686,0.302949571926455,0.478948285038007,-1.25988970302372,1.68645060603508,7.72471458537111
193,-0.00461013427931044,0.834389252098578,0.101376423817416,-0.00472471523671336,-0.00472471523651286,-0.00445884940205976,0.0149058354036854,0.00914831778122367,0.00811340314621231,10.5308047292743,14.3601253292641,1.53471441000423,1.9137029977767,0.204433151250353,4.13346721565844,3.33046313612834,0.868973586484854,-0.0659695069547494,13.8495275125255,17.102117246613,1.6868642641284,0.206438777496342,0.156455603300866,0.0136862098285691,0.975685186128031,3.54856016080055,0.65370907470578,0.355215660423412,0.585411111676818,0.243921296532008,0.218179130373523,0.456568804492252,-0.000504056818929198,-9.84235155157424e-07,0.990753358975835,1.00036681504929,0.990390068993858,0.516591451352606,0.0523701939127756,0.431038354734619,1.10224975041866,1.09841726715213,0.80573111200925,0.210228735622875,-0.0159598476321249,-3.13772180107885e-05,0.965571111871347,0.0197963100292335,0.990740067669656,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26542758885025,0.883810220430101,0.506171035540101,0.261335863131689,0.302861386674546,0.478933661537943,-1.25967658368086,1.682129241995,7.72660506784561
194,-0.00461356676488887,0.834605430878075,0.1013764238174,-0.00472471523667395,-0.00472471523651685,-0.00446685309869232,0.0149067288824811,0.00914888802404886,0.00811391795912324,10.5303210813634,14.3554040725419,1.53419646190002,1.91284924362185,0.204342878891927,4.13250355443584,3.33175022410051,0.866704637552097,-0.0659513072167682,13.8503331886621,17.0943031313952,1.68627029238516,0.206463161753988,0.15639386519564,0.0136822588099787,0.975531484802115,3.5476849305378,0.653606094817417,0.35514084587975,0.585318890881269,0.243882871200529,0.21820127855585,0.456557407301141,-0.000500266983228325,-1.0482630051103e-06,0.990761557585368,1.00036336540129,0.990401679881523,0.516533766871125,0.0523643460663251,0.43110188706255,1.1022487360775,1.09841615405427,0.806230455754202,0.209728709518765,-0.0159591652729666,-3.04697747652756e-05,0.965571111871347,0.0197963100292335,0.990748657307533,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26536953968489,0.883886856161819,0.506147815873955,0.26128959564679,0.302775685204449,0.478919642780483,-1.25946969973107,1.67792445168128,7.7284519601676
195,-0.00461689605217903,0.834815157762365,0.101376423817387,-0.0047247152366432,-0.00472471523652007,-0.00447461383918646,0.0149075964880939,0.00914944175518305,0.00811441786567122,10.529849649215,14.3508227839914,1.53369386936344,1.91202104355057,0.20425530669001,4.13156842850378,3.33300433022052,0.864497746527228,-0.0659336482439652,13.8511181127834,17.0867156332243,1.68569395293784,0.206486879715312,0.156333909471153,0.0136784251283462,0.975382360288499,3.54683559395814,0.653506181393294,0.355068254852114,0.585229416173099,0.243845590072125,0.218222746367409,0.45654633107721,-0.000496581627451954,-1.11072760662918e-06,0.990769520339625,1.00036001946756,0.990412952395839,0.516477816303743,0.0523586739978868,0.43116350969837,1.10224775117608,1.09841507328485,0.806716477748356,0.209242025513681,-0.0159585032620371,-2.95882229450196e-05,0.965571111871347,0.0197963100292335,0.990757000459803,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26531316692403,0.883961162832817,0.50612526676961,0.261244681805698,0.302692399433498,0.478906203959061,-1.2592688700754,1.67383325912068,7.73025605193768
196,-0.0046201252657921,0.835018625309441,0.101376423817377,-0.00472471523661899,-0.00472471523652263,-0.00448213911775808,0.014908438958085,0.00914997944523684,0.00811490329068792,10.52939017176,14.3463773013603,1.53320617571233,1.91121762761553,0.204170353340587,4.13066099214417,3.33422622184997,0.862351284214391,-0.0659165139201924,13.8518827874862,17.0793482226018,1.68513472042122,0.206509948974954,0.156275685172658,0.013674705288498,0.975237675927066,3.546011384558,0.653409242871134,0.35499782101304,0.58514260555624,0.243809418981767,0.218243555098695,0.45653556711009,-0.00049299797007283,-1.17165978907303e-06,0.9907772538855,1.00035677410788,0.990423896283482,0.516423547173875,0.052353172387572,0.431223280438554,1.1022467948718,1.0984140239175,0.807189509908865,0.208768351083659,-0.0159578609925234,-2.87318440615391e-05,0.965571111871347,0.0197963100292335,0.990765104048014,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26525842294937,0.884033211902281,0.506103369179747,0.261201082281391,0.302611463067236,0.478893321262558,-1.2590739188107,1.6698527573609,7.7320181286573
197,-0.00462325743443912,0.835216020330365,0.10137642381737,-0.00472471523660012,-0.00472471523652462,-0.00448943619039743,0.0149092570095882,0.00915050155179195,0.00811537464724497,10.528942390603,14.3420635871827,1.53273293796078,1.91043824937709,0.204087940020995,4.12978042475517,3.33541665170144,0.860263661666976,-0.0658998886132387,13.8526277036295,17.0721945574835,1.68459208526871,0.206532386676637,0.156219142788756,0.0136710959001741,0.975097299160965,3.54521155855725,0.653315190437847,0.354929480033492,0.585058379496579,0.243774324790241,0.218263725351549,0.456525106905842,-0.00048951329865857,-1.23109030722022e-06,0.990784764690479,1.00035362627839,0.990434521016824,0.516370908614221,0.0523478360786355,0.431281255307144,1.10224586634559,1.09841300505176,0.807649876905473,0.208307360970404,-0.0159572378758769,-2.78999380271727e-05,0.965571111871347,0.0197963100292335,0.990772974807971,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26520526144887,0.88410307259759,0.506082104579549,0.261158758876637,0.30253281155594,0.478880971837163,-1.25888467508467,1.66598010715913,7.73373897116411
198,-0.00462629549395048,0.835407524060791,0.101376423817364,-0.00472471523658524,-0.00472471523652607,-0.00449651208285873,0.0149100513398403,0.00915100851973888,0.00811583233695864,10.5285060502186,14.3378777249833,1.53227372640217,1.90968218516866,0.204007990312386,4.12892593010718,3.33657635798764,0.858233329279636,-0.0658837571600986,13.8533533406685,17.065248477879,1.6840655532293,0.206554209525095,0.156164234210724,0.0136675936748352,0.974961101412517,3.54443539422816,0.653223937946386,0.354863169521317,0.58497666084751,0.243740275353129,0.218283277062812,0.45651494218304,-0.000486124968483885,-1.28904977149055e-06,0.990792059046935,1.00035057302858,0.990444835801207,0.516319851316174,0.0523426600723466,0.43133748861148,1.10224496480129,1.09841201581245,0.808097896272963,0.207858737068275,-0.015956633341238,-2.70918228120237e-05,0.965571111871347,0.0197963100292335,0.990780619294127,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26515363738432,0.884170811986636,0.506061454953727,0.26111767449236,0.302456382052015,0.478869133749571,-1.25870097295468,1.66221253568282,7.73541935510505
199,-0.00462924229019598,0.835593312327361,0.101376423817359,-0.0047247152365737,-0.00472471523652729,-0.00450337359835651,0.0149108226266994,0.00915150078160752,0.00811627675028822,10.5280808981254,14.3338159155988,1.53182812420509,1.90894873338583,0.203930430124676,4.12809673561998,3.3377060645745,0.856258775898177,-0.0658681048526967,13.8540601669704,17.0585040006094,1.68355464489964,0.2065754337976,0.156110912692994,0.0136641954225686,0.974828957962864,3.5436821912434,0.653135401835119,0.3547988289617,0.584897374777718,0.243707239490716,0.218302229527067,0.456505064868798,-0.000482830401145676,-1.34556860788895e-06,0.990799143076368,1.00034761149835,0.990454849582054,0.516270327480886,0.052337639523029,0.431392032996085,1.10224408946503,1.09841105534891,0.808533878524096,0.207422168310786,-0.0159560468348823,-2.63068341069152e-05,0.965571111871347,0.0197963100292335,0.99078804388392,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26510350695935,0.884236495047643,0.506041402783738,0.261077793096807,0.30238211336826,0.47885778595145,-1.25852265125014,1.65854733522309,7.73706005044555
200,-0.00463210058190876,0.835773555709138,0.101376423817355,-0.00472471523656459,-0.00472471523652829,-0.00451002732498251,0.0149115715291524,0.00915197875789068,0.00811670826682797,10.5276666850395,14.3298744736121,1.53139572702167,1.90823721379834,0.20385518762393,4.12729209166079,3.3388064811378,0.854338527947048,-0.0658529174240535,13.8547486401139,17.0519553142174,1.68305889527064,0.206596075355101,0.156059132814735,0.013660898049089,0.974700747835266,3.54295127004283,0.653049501049628,0.354736399659545,0.584820448701159,0.243675186958816,0.21832060141853,0.456495467094742,-0.000479627083191798,-1.40067703026256e-06,0.990806022733581,1.00034473891518,0.990464571051831,0.516222290771949,0.052332769733263,0.431444939494788,1.10224323958466,1.09841012283442,0.808958127262901,0.206997350556784,-0.0159554778196859,-2.55443249902794e-05,0.965571111871347,0.0197963100292335,0.990795254782047,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26505482758807,0.884300184736516,0.506021931035229,0.261039079695528,0.302309945936985,0.478846908245164,-1.25834955343854,1.65498186192132,7.73866182101351
