Time,n_B,psi_o_B,psi_y_B,n_y_B,n_m_B,n_o_B,mu_o_B,mu_m_B,mu_y_B,s_o_B,s_m_B,s_y_B,h_m_B,h_y_B,a_B,a_o_B,a_m_B,a_y_B,z_o_B,z_m_B,z_y_B,c_o_B,c_m_B,c_y_B,y_B,k_B,w_B,inv_B,b_B,gov_B,e_B,t_B,f_B,nx_B,tilde_R_B,g_B,q_B,tilde_s_m_B,tilde_s_y_B,tilde_s_o_B,Omega_m_B,Omega_y_B,eta_o_B,eta_m_B,eta_y_B,walras_B,gamma_B,phi_B,R_star,fy_target_B,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_B,w_indiv_B,t_indiv_B,e_indiv_B,c_y_indiv_B,c_m_indiv_B,c_o_indiv_B,a_y_indiv_B,a_m_indiv_B,a_o_indiv_B
75,-0.00343998024314472,0.612205901653077,0.0891358996492285,-0.021272509117761,-0.00691123446055297,0.00496387660614106,0.0330915502337758,0.0195328818924722,0.0177306334583694,4.31502249308793,6.59348023820837,0.574711206248236,3.42345920822648,0.294591684318728,3.9649145051969,2.07240349540987,1.96978696909604,-0.0772759593090098,6.43065273778194,11.9591437225976,0.806323558726583,0.212800268108279,0.233596541868599,0.0142966274686291,1.03353628057049,3.24746824141905,0.692469307982227,0.32176258877719,0.620121768342292,0.258384070142622,0.169573518824136,0.43129007318033,0.0973244954355609,-0.0106573136776658,1.00388677581439,1.00154281985564,1.00234034522766,0.58777136918316,0.0523915297801998,0.35983710103664,1.04675325158572,1.04272479343456,0.522685544087654,0.496804399316605,-0.0194899434042581,0.00335349788283468,0.963639636216793,0.0161647983901124,1.00716612744531,0.0705762740189092,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.17812697978904,0.733771829988425,0.471250791915617,0.272880511956957,0.397427561320711,0.591379453356065,-1.47497047009714,3.35128091018366,5.75928243485614
76,-0.00366364728618788,0.61936741121032,0.0879878257291687,-0.0199604734947511,-0.0071728200701543,0.00444115052137328,0.0331398666375054,0.0195589378617076,0.0177539256650059,4.34322049327112,6.5549253934104,0.563854627843791,3.38525891916461,0.287571934732654,3.94390468830283,2.08358578446665,1.93631108970184,-0.0759921858656533,6.4702079959312,11.8500657517145,0.78945021718288,0.214421830102081,0.231774699694933,0.0140158404720877,1.03030081075919,3.23852207127917,0.690301543208655,0.319647830886007,0.618180486455512,0.257575202689797,0.171020111908653,0.432097192951343,0.0872021305681491,-0.0103672913824878,1.00383794825212,1.00131803447738,1.00251659681337,0.585701193497696,0.0515345745428414,0.362764231959462,1.04677132889192,1.04273462740988,0.528305308859599,0.490962952386936,-0.019268261246535,0.00323269829676912,0.963605216185401,0.0160479851674665,1.00707265718337,0.0612846818858196,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.17858995486471,0.737743405252328,0.471435981945883,0.271969655254185,0.395721747314221,0.59107765102388,-1.47458646044472,3.30597087934644,5.74363622679174
77,-0.00380642039605504,0.626481926472725,0.0870587720604199,-0.0178831621803358,-0.00740243485416625,0.00399927986126669,0.0331297241811728,0.01955969904489,0.017756359300524,4.37595751894827,6.5230165600912,0.555021739222717,3.35006804403245,0.281601574466314,3.92250993631318,2.0942162664105,1.90302011089578,-0.0747264409930964,6.51354877130428,11.7507063903953,0.775669946973006,0.215792074233927,0.229840280560998,0.0137730742770711,1.02692083709745,3.22896206603057,0.68803696085529,0.317711603837279,0.616152502258468,0.256730209274362,0.172417088288424,0.432798355670192,0.0773953680241434,-0.0100357175274682,1.00380319774793,1.00117454750196,1.00262556639351,0.583586955860481,0.0508063637676919,0.365606680371827,1.04672182181988,1.04268698334476,0.533896994631678,0.485153675017698,-0.0190506696493758,0.00310931244127773,0.963635515886105,0.0160240645884239,1.00698533708757,0.052298846582001,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1789793345206,0.741617596699098,0.471591733808238,0.27108954972742,0.393840674903547,0.590230118373286,-1.47080868323459,3.26090241014697,5.72805798920483
78,-0.00385850736598728,0.633599750524603,0.086380873986581,-0.0153158300788168,-0.00758824558791604,0.00368711920144316,0.0330011384090186,0.0195056228199611,0.0177123613321628,4.42173842923701,6.5112247368058,0.54956456886446,3.31893559444508,0.276829830227712,3.90086081261533,2.10445958665597,1.86991685387924,-0.0735156279198822,6.56921799169174,11.6755473250379,0.766454490043451,0.216791672189595,0.227738822332209,0.0135757188711607,1.02336191210265,3.21887559430736,0.685652481108776,0.316067266667227,0.61401714726159,0.255840478025663,0.173771696390838,0.433383798684366,0.0679680710463827,-0.00963282996180362,1.0037808040735,1.00112220009718,1.00265562383499,0.581401898224405,0.0502220041060813,0.368376097669513,1.04656129774708,1.04254745008234,0.539485946242988,0.4793600550504,-0.018846001293388,0.00298078397859904,0.963781738146387,0.0160783770523361,1.00690484558789,0.0436276360420256,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.17930898265511,0.745411736714166,0.471723593062046,0.270314160352611,0.391706361860395,0.588506348704764,-1.46381310798747,3.21622075811921,5.71280167190429
79,-0.00381859750717301,0.640787694032083,0.0859621305679327,-0.0125340233229579,-0.00772382520268378,0.00353316327048936,0.0327149303557371,0.0193768830301032,0.0176046226631786,4.48710638726232,6.52905000752762,0.548318543703375,3.2922579332905,0.273274839582484,3.87916999137141,2.11454595387911,1.83701529320565,-0.0723912557133494,6.64390938997941,11.634477738816,0.762627904054554,0.217355032989498,0.225439914253795,0.0134257764820447,1.01960554676293,3.2084064338529,0.683135716331162,0.314781686524842,0.611763328057757,0.254901386690732,0.17509798415152,0.433850306869594,0.0590002294607512,-0.00914463298341862,1.0037664276064,1.00116230950529,1.00260109482387,0.579122688042919,0.0497826201243976,0.371094691832683,1.04626301189025,1.04229496488787,0.545102678815978,0.473558853386623,-0.0186615322026014,0.00284638280543512,0.964076077027478,0.0161934749081109,1.0068321364649,0.0352796077038079,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.17960447835284,0.749150941289735,0.471841791341136,0.269688024625786,0.389278332395583,0.585713128679022,-1.45414716084563,3.1720658353304,5.69813042443761
80,-0.00369818609496779,0.648109035126087,0.0857925117218869,-0.00976534916793514,-0.00780757388641351,0.00352875365251926,0.0322730811637655,0.01917329471507,0.0174326637726227,4.573843814561,6.57789845913726,0.551323349543638,3.2694408123373,0.270825861863544,3.85765258316481,2.12470546795325,1.80432320965885,-0.0713760944472874,6.73964641132287,11.6283349651449,0.764093298522208,0.217509155652842,0.222953493320085,0.0133201815623134,1.01565291614895,3.19769745387448,0.680487453819797,0.31383259343778,0.609391749689371,0.253913229037238,0.176412026844222,0.434206444511158,0.050563379600959,-0.00858244105123619,1.00375412746629,1.00128332297456,1.00246763771556,0.57673401457994,0.0494794597062604,0.373786525713799,1.04583165236964,1.04193348625643,0.550776779958279,0.467725688293729,-0.0185024682520074,0.00270670418993026,0.964514271581725,0.016352975893371,1.00676804911396,0.0272630000634484,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.17989824878879,0.752871225789255,0.471959299515514,0.269206285626196,0.386579406942854,0.581907427608517,-1.44253989172514,3.12851880424117,5.68427517256224
81,-0.00352186003226472,0.655601523094796,0.085849045748419,-0.00718770265685376,-0.0078414976556227,0.00362838663695042,0.0317201553157554,0.0189153174621641,0.0172137804593778,4.6780678268888,6.65036300025866,0.557811579993633,3.24896917513204,0.269268524308914,3.83645043452435,2.13510281504793,1.77183039509201,-0.0704827756155863,6.85281686241346,11.648241149909,0.769849346318613,0.217372415228534,0.220330179205451,0.0132520176316523,1.01152517152993,3.18683678363905,0.677721864925051,0.313106246731515,0.606915102917956,0.252881292882482,0.177726194751803,0.434470265145857,0.0426985479673465,-0.00797984378273796,1.0037384663753,1.00146053066757,1.00227461356486,0.574233927675745,0.0492974347273294,0.376468637596925,1.045304536553,1.0414931104588,0.556530796236559,0.4618410755805,-0.0183718718170587,0.00256286363303156,0.965054630301126,0.0165418512799358,1.00671316363508,0.0195857245448313,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.18021912719121,0.756608490383715,0.472087650876486,0.268817590711382,0.383694115910659,0.577398469673504,-1.42974530024606,3.08555504942667,5.67139623814807
82,-0.00332159286625434,0.663264022348264,0.0861000109559976,-0.00492974973375238,-0.00783019085031622,0.00376603056484393,0.0311265091448969,0.0186364068999567,0.016976585151618,4.79136122639591,6.73268119155176,0.566433675578569,3.22887328612938,0.268334093463905,3.81559223446721,2.14579999070972,1.73950643565125,-0.0697141918937516,6.97523076765272,11.6785076210822,0.778265874025722,0.217114584275224,0.217645419977423,0.013212296877,1.00725874093834,3.17583027166328,0.674863356428689,0.312435553352733,0.604355244563005,0.251814685234586,0.179045033728137,0.434664644201029,0.0354067182409277,-0.00737942442918024,1.00371667624937,1.00166179916941,1.00205146795222,0.571636309517101,0.0492178925122685,0.37914579797063,1.04473912185636,1.04102033820904,0.562376653177496,0.45589421740034,-0.0182708705778362,0.00241562565055605,0.96563311122386,0.0167465948392626,1.00666791972571,0.0122553576920048,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.18058168313134,0.760386695114274,0.472232673252537,0.268444994342385,0.380741069721905,0.572641409814709,-1.41644000454457,3.04302999422959,5.65956421565284
83,-0.00312889243535265,0.671055763515441,0.0865085443624529,-0.00307204233995162,-0.00777999780880045,0.00387617707401278,0.0305652544946707,0.0183721201044552,0.0167516983123133,4.90316152379563,6.8088569490078,0.575605321155256,3.20730390240676,0.267752994933924,3.7949974978547,2.15675506396661,1.70730760703594,-0.0690651731478438,7.09645751105601,11.7013164767314,0.787484851595343,0.216905029829474,0.214977991644093,0.0131917086540066,1.00289787244453,3.16460589541209,0.671941574537835,0.311652201227749,0.601738723466718,0.250724468111133,0.180364106535702,0.434811601174669,0.0286528789758964,-0.00681866492245598,1.00368974603709,1.00185546310247,1.00183088579358,0.568969223781867,0.049220699336404,0.381810076881729,1.0441954422207,1.04056412457455,0.568315279571545,0.449883724034356,-0.0181990036059004,0.00226513790053209,0.966183796426728,0.0169554993120724,1.00663281176995,0.00527913369204658,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.18098052838697,0.764209350875837,0.472392211354789,0.268011402354251,0.37783764509293,0.568096661044028,-1.40317334127682,3.00070291269478,5.64876412267845
84,-0.00297163502970125,0.678899810364124,0.0870363485131607,-0.00164408036073316,-0.00769829112750942,0.00390083597281943,0.0301041693730958,0.0181561869471961,0.0165683667972916,5.001761078033,6.86231955580124,0.58364493472266,3.18274851831089,0.267281185607915,3.77449498213384,2.16783226392296,1.67518728330429,-0.0685245650934012,7.20481789198546,11.6985962809694,0.795583067307654,0.216895058113622,0.212401901041986,0.0131815120704791,0.998490528081129,3.15302640356681,0.668988653814356,0.310604333847998,0.599094316848677,0.249622632020282,0.181670508084127,0.434927676325384,0.0223742617183554,-0.00632576407156004,1.00366226762261,1.00201350679515,1.00164544770732,0.566271886428648,0.0492862372604087,0.384441876310943,1.04372963133428,1.04017062385299,0.57433703692392,0.443817594468558,-0.0181546313924782,0.0021108550583215,0.966646107887283,0.0171594818736687,1.00660860613855,-0.00133606276420495,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.18139125364941,0.768054510119472,0.472556501459764,0.26744813163223,0.375088197264318,0.564181665626336,-1.39033874165205,2.95827379647845,5.63890771922457
85,-0.0028705850694746,0.686689992100134,0.0876489740317827,-0.000607441637263784,-0.00759273029736784,0.0037948601380664,0.0297994017274291,0.0180172076486475,0.0164515612946935,5.0757615471076,6.87804618443653,0.588976951031471,3.15422397334039,0.266730831007482,3.75384761005688,2.17881974204275,1.6431055319146,-0.0680776639004687,7.28884031420914,11.6543405488439,0.800804604162867,0.217203080644459,0.209978673625502,0.0131744860243833,0.994083328625682,3.14090617369906,0.666035830179207,0.309171704473539,0.596449997175409,0.24852083215642,0.182944055585666,0.435022015706088,0.0164914391824141,-0.00591691301388635,1.00364193166683,1.00211506200518,1.00152364705366,0.56359017024803,0.0493981001966376,0.387011729555332,1.04338803587911,1.03987816807228,0.580423066777005,0.437712369439979,-0.018135436216984,0.00195146471526457,0.966970575290216,0.0173544002005898,1.00659658151194,-0.00758370327651003,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.18177332632699,0.771876513592562,0.472709330530795,0.266700257134182,0.372573342670425,0.56123126008098,-1.37814336238588,2.91542617074299,5.62985453837836
86,-0.00283802636324692,0.694300895513858,0.0883189861531608,0.000116957128507789,-0.0074702051936435,0.00353046248816158,0.0296895704063643,0.0179752892232891,0.0164189525082494,5.11615776703104,6.84544929711331,0.59041021428733,3.12137046368187,0.265985216174562,3.73278754196557,2.18945675925126,1.61103950778914,-0.0677087250748305,7.33935753153193,11.5575950902388,0.801852279885062,0.217902372174365,0.2077511144417,0.0131655744980012,0.989717601292661,3.12803660118257,0.663110792866083,0.30727942059731,0.593830560775597,0.247429400323165,0.18415936692473,0.435095500078848,0.0109203800074012,-0.00559559232146306,1.00363860780872,1.00214778350494,1.00148762919833,0.560972089610517,0.0495444862146209,0.389483424174862,1.04320183535776,1.0397126075819,0.586547381718478,0.431591535729572,-0.0181389174480502,0.00178531157958194,0.967123932194133,0.0175400459786759,1.00659863645358,-0.0134576221779696,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.18207448311106,0.775609888864408,0.472829793244424,0.265732385254122,0.370341267042255,0.559465072579151,-1.36662483049121,2.87187105673597,5.62143758464104
87,-0.00287808809522246,0.70159996182638,0.0890257762797008,0.000607785283661233,-0.00733620276936786,0.00309950158999972,0.0297921088224896,0.0180397603923938,0.0164788109346759,5.11825019656192,6.76076508607071,0.587369402292327,3.0844214498694,0.264992996048144,3.71105837978233,2.19946760676356,1.57899375983621,-0.0674029868174371,7.3514440556603,11.4048255151518,0.798111337355129,0.219015021325758,0.205740319608432,0.0131519258320949,0.9854276529573,3.11421882848978,0.660236527481391,0.304906573303197,0.59125659177438,0.246356913239325,0.18528876899093,0.435141427248433,0.00558295951817091,-0.00535437169560436,1.00366304713226,1.0021075214643,1.00155225425879,0.55846399318357,0.0497176905174289,0.391818316299001,1.04318376368979,1.0396844081279,0.592679333406922,0.425483406145933,-0.0181627395528557,0.00161127134409719,0.967092058474868,0.0177174762106839,1.00661712125791,-0.0189520226197949,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.18223651934596,0.779175439347259,0.472894607738385,0.264532115132829,0.36840391165703,0.558970860256124,-1.35571435671994,2.82738686667161,5.61348848501794
88,-0.00298268257096391,0.70846660941572,0.0897561943988663,0.000950693598920527,-0.00719484474405985,0.00252186491521122,0.0300929168001454,0.0182037881372593,0.0166252770024387,5.08413907925057,6.62996169422246,0.580191225916421,3.04434106180063,0.263780612508025,3.68846857703156,2.20861001632538,1.54700692245212,-0.0671483617459472,7.32693153069437,11.202965192225,0.789956726070802,0.220488740977201,0.203936404887987,0.0131332493923027,0.981235775710694,3.09930764411415,0.657427969726165,0.302111814636339,0.588741465426416,0.245308943927674,0.186306305858783,0.435147078587925,0.00041946749099081,-0.00517309227302752,1.00372540941985,1.00200240401618,1.00171956214552,0.556104615000261,0.0499138339300701,0.393981551069669,1.04331955560388,1.03978154839291,0.598787808598566,0.41941713481998,-0.0182049434185452,0.00142971416221752,0.966889023751821,0.0178897914915882,1.0066543594528,-0.0240614822920967,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.18220196702712,0.782491399730106,0.472880786810846,0.263118425459013,0.366723093797543,0.559642298931433,-1.34528559437095,2.78186312561244,5.60587167172918
89,-0.00312876566490066,0.714821588537199,0.0905002801081733,0.00118288051562265,-0.00704876112022679,0.00185805863368071,0.0305300046710885,0.0184361948135616,0.0168312381990381,5.02521878627759,6.47152694889447,0.570392841004078,3.00293846144507,0.262448650704954,3.66497223372581,2.21675101797049,1.51515777357341,-0.066936557818089,7.27694058682972,10.972318736861,0.779016750379798,0.222165030128124,0.202287805813594,0.0131118164888549,0.977147318307962,3.08327639403803,0.654688703266335,0.299065868954501,0.586288390984777,0.24428682957699,0.18719424754648,0.435096450400791,-0.00459255129699133,-0.00501284690457494,1.00383346306162,1.00185559050677,1.00197420923094,0.553917845547593,0.0501297201789731,0.395952434273433,1.04355690022874,1.03996087694126,0.604847970626223,0.41341589429535,-0.0182638649215736,0.00124281425047292,0.966570580483345,0.0180574097332841,1.00671206346381,-0.028780958775051,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1819238331618,0.785489136878526,0.472769533264718,0.261557743431304,0.365194599595569,0.561090198967443,-1.33526693504596,2.73534746308011,5.59852857588361
90,-0.0032836396329963,0.720648855582303,0.0912469662904271,0.00129377750559567,-0.00689994397836535,0.00119586527214666,0.0310063471127056,0.0186882684723334,0.0170543266789987,4.95855949730482,6.31053470990712,0.560149438110835,2.96244088352831,0.261132238660247,3.64071836021847,2.22391958606792,1.48356153120094,-0.066762757050386,7.2183446242598,10.7402142686982,0.767609991275727,0.223814499013064,0.200716007722325,0.013091071555031,0.973153675506832,3.06625318398129,0.652012962589577,0.296013676303953,0.583892205304099,0.243288418876708,0.187948958126002,0.43497409892906,-0.00942702906692574,-0.00482397699664878,1.00399030831017,1.00169994216884,1.00228647925882,0.551908110791063,0.0503599407807655,0.397731948428171,1.04381816511531,1.04015905675041,0.61084636767522,0.407491430101145,-0.0183377977763648,0.00105397903239909,0.966222103425978,0.0182171432482887,1.00679092669982,-0.0331057945151586,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.18137956272292,0.78812775247242,0.472551825089167,0.259950098273964,0.363676495775056,0.562726982073165,-1.32571158772858,2.68805893987409,5.59150351098725
