Time,n_B,psi_o_B,psi_y_B,n_y_B,n_m_B,n_o_B,mu_o_B,mu_m_B,mu_y_B,s_o_B,s_m_B,s_y_B,h_m_B,h_y_B,a_B,a_o_B,a_m_B,a_y_B,z_o_B,z_m_B,z_y_B,c_o_B,c_m_B,c_y_B,y_B,k_B,w_B,inv_B,b_B,gov_B,e_B,t_B,f_B,nx_B,tilde_R_B,g_B,q_B,tilde_s_m_B,tilde_s_y_B,tilde_s_o_B,Omega_m_B,Omega_y_B,eta_o_B,eta_m_B,eta_y_B,walras_B,gamma_B,phi_B,R_star,fy_target_B,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_B,w_indiv_B,t_indiv_B,e_indiv_B,c_y_indiv_B,c_m_indiv_B,c_o_indiv_B,a_y_indiv_B,a_m_indiv_B,a_o_indiv_B
121,-0.005424953813854,0.780386192960637,0.0956575382974259,-0.00587012619120986,-0.00586846028094612,-0.00480140068388368,0.039974198117703,0.0234835863027964,0.0215413997668011,3.75799250055525,3.80131110933874,0.340682253346947,2.63388151271512,0.236676349910559,3.04625793413645,2.26817505099866,0.839401473090042,-0.0613185899522606,6.08234193317085,7.26618434544059,0.527400968380092,0.243136741404268,0.170636066985422,0.0113609550748469,0.893942962814685,2.54422395464033,0.598941785085839,0.245628756068648,0.536365777688811,0.223485740703671,0.186962359787333,0.419895968397103,-0.0343317981926969,0.000143675013820713,1.01568158469729,0.999547921417077,1.01614096026266,0.533036608181512,0.050988969761053,0.415974409367552,1.03166934890372,1.02840609494614,0.744577478348045,0.275551673968608,-0.0201291523166531,-0.000448972435991952,0.963128793123068,0.0185700169571389,1.01400099248151,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12364099555782,0.787743209288392,0.449456398223129,0.22281201460016,0.320120727856868,0.58449927670775,-1.20258538738113,1.57475389158301,5.45267929930401
122,-0.00543897965059409,0.781196859985342,0.0956574123869862,-0.00586980087863476,-0.00586849234051479,-0.00483578617688751,0.0400531861149771,0.02353782841634,0.0215929885629163,3.74812639598685,3.78224438046511,0.338857926819766,2.62304118180061,0.235603177590816,3.03685793732461,2.27023909606858,0.827805022974656,-0.0611861817186272,6.07478533827131,7.22464391155496,0.524602661954232,0.243314507724186,0.170052428618256,0.011327739262278,0.892691939352209,2.53592863820319,0.59810359936598,0.245059133969291,0.535615163611326,0.223172984838052,0.186894661508311,0.419604497062311,-0.0346858644899072,0.000208324734605348,1.01590724277916,0.999533825451153,1.01638105375836,0.532806410151706,0.0509668824983115,0.416226694590702,1.03164031549578,1.02837627079631,0.747561836253476,0.272586021493326,-0.0201478577468015,-0.000443179794459819,0.963128793123068,0.0185700169571389,1.01417510183797,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12255331011442,0.78753650306654,0.449021324045769,0.222256859886481,0.319163631251803,0.584572087485764,-1.20050861891846,1.55366941388516,5.45433324093023
123,-0.00545255649256585,0.781982265577117,0.095657313487092,-0.00586954535197837,-0.00586851752260276,-0.00486903011386974,0.0401298971013277,0.0235905461495153,0.0216431360779848,3.73859056883061,3.76384106878181,0.337097244595274,2.61257977529099,0.234567706614225,3.02783720119646,2.27233193514793,0.816563023217981,-0.0610577571694576,6.06758452514171,7.1844988788553,0.521902807509038,0.243491542619931,0.169486252254409,0.0112956134689965,0.891484514099343,2.52794001091006,0.59729462444656,0.244508602124044,0.534890708459606,0.222871128524836,0.186829521456757,0.419323383756667,-0.0349935181732104,0.000268589312586051,1.01612540339602,0.999520180724971,1.01661319400175,0.532583568391241,0.0509455133596751,0.416470905419852,1.03161210679005,1.02834728384061,0.750480222070411,0.26968524691359,-0.0201654689840004,-0.000437214205459683,0.963128793123068,0.0185700169571389,1.0143474270427,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12150404161133,0.787338191869689,0.448601616644531,0.221719494496984,0.318234099422877,0.584654388700847,-1.19849135169942,1.53321107086452,5.45616009564259
124,-0.00546569901583958,0.782743193317255,0.0956572358033865,-0.00586934464091171,-0.00586853730258163,-0.00490117238829857,0.0402044012317235,0.0236417845627802,0.0216918844997368,3.72937185267349,3.74607378408346,0.335397552060258,2.60248196846229,0.233568382105562,3.01917807485071,2.27444962139683,0.805661652048321,-0.0609331985944417,6.06072237027009,7.14569283002987,0.519297272006477,0.243667713908761,0.168936930356559,0.0112645364350983,0.890318966429874,2.52024469021867,0.596513707508016,0.243976417518944,0.534191379857924,0.222579741607468,0.186766817708989,0.419052202587259,-0.0352579952258877,0.000324732352277761,1.01633634373417,0.999506972489081,1.01683767268094,0.532367844255809,0.0509248364121185,0.416707306432335,1.03158469740683,1.02831910873222,0.753334041586319,0.266848006998992,-0.0201820485853112,-0.000431105749234469,0.963128793123068,0.0185700169571389,1.01451787934792,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12049161861358,0.787147847317953,0.448196647445434,0.221199265991509,0.317331206569611,0.584745479974752,-1.19653204384063,1.51335521245568,5.45814672862271
125,-0.0054784214073298,0.783480403249991,0.0956571747845315,-0.00586918698646421,-0.00586855283932275,-0.00493225140157305,0.0402767661427236,0.0236915871779212,0.0217392745924822,3.72045774163546,3.72891654784827,0.33375633596983,2.59273318947673,0.232603729331629,3.01086383157643,2.2765884096328,0.795087810810005,-0.0608123888663714,6.05418261406291,7.10817222784973,0.516782145390351,0.24384289731826,0.168403881948848,0.011234468955263,0.889193651265753,2.51283000214034,0.595759746348055,0.243461903890372,0.533516190759452,0.222298412816438,0.186706434523606,0.418790544113937,-0.0354823613233643,0.000376950674446643,1.01654032350854,0.999494186485633,1.0170547635528,0.53215900672639,0.050904827119589,0.416936153183223,1.03155806293346,1.02829172108244,0.756124666202606,0.264072988778841,-0.0201976549814461,-0.00042486433787473,0.963128793123068,0.0185700169571389,1.01468637466801,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11951454136407,0.786965058977678,0.447805816545629,0.2206955526805,0.316454066961668,0.584844694940865,-1.19462912080041,1.49407940250986,5.46028065029024
126,-0.0054907373796875,0.784194632424567,0.0956571268555514,-0.00586906315215741,-0.00586856504309374,-0.00496230411906284,0.0403470574801304,0.0237399963337099,0.0217853460342525,3.71183628997141,3.71234461303382,0.332171205836945,2.58331953198923,0.231672344354496,3.00287863458783,2.27874476513557,0.784829082034094,-0.0606952125818384,6.04794976921849,7.07188610808943,0.514353711185801,0.244016976966333,0.167886550230916,0.011205373576198,0.888106999460262,2.50568390180723,0.595031689638376,0.242964378837933,0.532864199676157,0.222026749865065,0.186648262854824,0.418538020439741,-0.035669466895564,0.00042548805872377,1.01673759934704,0.999481808933414,1.01726473684603,0.531956832245338,0.0508854621837696,0.417157692528482,1.03153217970873,1.02826509723656,0.758853434463865,0.261358908413626,-0.0202123428774907,-0.000418518074907505,0.963128793123068,0.0185700169571389,1.0148528408445,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11857138318311,0.786789444310983,0.447428553273246,0.220207758666523,0.315601830927302,0.584951401680487,-1.19278100221713,1.47536234983844,5.46255002832049
127,-0.00550266018625938,0.784886595461341,0.0956570892083818,-0.00586896588289876,-0.00586857462888979,-0.00499136612527407,0.0404153387945576,0.0237870531023094,0.0218301373347784,3.70349610461449,3.69633442937409,0.330639889711997,2.57422773527673,0.230772891290371,2.99520747577954,2.2809153504985,0.774873681786171,-0.0605815565051326,6.04200910085589,7.03678597903653,0.51200843903337,0.244189844804874,0.16738440171725,0.0111772145361342,0.887057509663924,2.49879495011901,0.594328531474829,0.242483201824719,0.532234505798354,0.221764377415981,0.186592199061975,0.418294262357123,-0.0358219801378273,0.000470555661143253,1.01692841569264,0.999469826512809,1.01746785017087,0.531761104534482,0.0508667194140026,0.41737216293694,1.03150702486064,1.02823921431553,0.761521653822839,0.258704509805215,-0.0202261636280541,-0.000412086296178272,0.963128793123068,0.0185700169571389,1.01501721425915,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11766078114179,0.78662064372555,0.447064312456715,0.219735313479984,0.314773683689752,0.585065000709615,-1.19098611436018,1.45718382781027,5.46494364753099
128,-0.00551420263596821,0.78555698513245,0.0956570596373498,-0.00586888947994713,-0.00586858215832364,-0.00501947167777805,0.0404816716031865,0.0238327973218464,0.0218736858644509,3.6954263162614,3.68086357591973,0.329160226967424,2.56544515157662,0.229904098234051,2.98783612815892,2.28309701815634,0.765210419979563,-0.0604713099769825,6.03634658980595,7.00282567904403,0.509742972881507,0.244361400327877,0.166896925062299,0.0111499576570141,0.886043746571708,2.49215227877206,0.593649310203045,0.242017760075676,0.531626247943025,0.221510936642927,0.186538144939672,0.418058916708855,-0.0359423985561582,0.00051235362217822,1.01711300754548,0.999458226350852,1.01766435127468,0.531571614401258,0.0508485776203034,0.417579794791146,1.03148257627828,1.02821405018865,0.764130601621351,0.256108563909528,-0.0202391655308788,-0.000405586816262526,0.963128793123068,0.0185700169571389,1.01517943928686,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11678143474931,0.786458316025285,0.446712573899725,0.219277670661174,0.313968843596522,0.585184923638594,-1.18924290131641,1.43952460825333,5.46745088396396
129,-0.00552537710800607,0.786206472949712,0.0956570364099478,-0.00586882946705003,-0.0058685880725301,-0.0050466537596493,0.0405461154500959,0.0238772676285282,0.0219160278829534,3.68761655191694,3.66591069795236,0.327730161655633,2.55695971262387,0.229064753527196,2.98075110043986,2.28528680300724,0.755828662621033,-0.0603643651884095,6.03094889778146,6.96996124341058,0.507554120243232,0.24453155028109,0.16642362994975,0.0111235702488122,0.885064337707638,2.48574555757621,0.592993106264118,0.241567467235173,0.531038602624583,0.22126608442691,0.186486007423808,0.41783164652769,-0.0360330597609298,0.000551071573741978,1.01729160080438,0.999446996006454,1.01785447839579,0.531388159537461,0.05083101652469,0.417780810677287,1.03145881258492,1.02818958344731,0.766681526233374,0.253569867846284,-0.0202513940796585,-0.000399036007838769,0.963128793123068,0.0185700169571389,1.01533946776616,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11593210277828,0.786302139083012,0.446372841111311,0.218834306479179,0.313186560450672,0.585310631870973,-1.1875498330648,1.42236639837616,5.47006167971774
130,-0.0055361955662611,0.786835709754134,0.0956570181653288,-0.00586878232819943,-0.00586859271801043,-0.00507294413024617,0.040608727965259,0.0239205014883474,0.0219571985675995,3.68005690909736,3.6514554479409,0.326347736375423,2.54875989913618,0.22825370231183,2.97393959455385,2.28748191513187,0.746718296775203,-0.0602606173532135,6.02580333428816,6.93815077997018,0.505438842357573,0.244700208373444,0.165964046044295,0.0110980210235341,0.88411797037399,2.47956496392102,0.592359040150573,0.241131762124424,0.530470782224394,0.221029492593497,0.186435698314505,0.417612130224179,-0.0360961515915634,0.000586889098532262,1.01746441260137,0.999436123455907,1.01803846061029,0.531210544314145,0.0508140166870724,0.417975425664398,1.03143571311219,1.02816579337981,0.76917564812707,0.251087244052566,-0.0202628921796355,-0.000392448883736437,0.963128793123068,0.0185700169571389,1.01549725849008,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11511160027024,0.7861518087209,0.446044640108097,0.218404718758584,0.312426113940517,0.585441615340129,-1.1859054111844,1.4056917822279,5.4727665184999
131,-0.00554666957342104,0.787445326302731,0.0956570038345774,-0.00586874530164172,-0.00586859636693426,-0.00509837337422792,0.0406695649222942,0.0239625352284063,0.0219972320414043,3.6727379315625,3.63747843023547,0.325011086591978,2.54083471211648,0.227469843337235,2.96738946587258,2.28967973263143,0.737869698045763,-0.0601599648046187,6.02089782516963,6.90735435274661,0.503394245141899,0.244867294991215,0.165517722002396,0.0110732800173048,0.883203388761222,2.47360115422151,0.591746270470019,0.240710107552459,0.529922033256733,0.220800847190305,0.186387134015518,0.417400060816519,-0.0361337216056643,0.000619976187233213,1.01763165162744,0.999425597078712,1.01821651816998,0.531038579575349,0.0507975594427477,0.418163847573145,1.03141325787515,1.02814265994719,0.771614160852332,0.24865953948141,-0.0202737003337421,-0.000385839179691676,0.963128793123068,0.0185700169571389,1.01565277671935,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11431879571389,0.786007037662494,0.445727518285556,0.217988425797998,0.311686812161093,0.585577391284126,-1.18430817276612,1.38948416635908,5.47555640192191
132,-0.00555681030471405,0.788035933849381,0.0956569925780837,-0.00586871621807605,-0.00586859923308458,-0.00512297094875414,0.0407286802950197,0.0240034040678721,0.0220361614008934,3.66565058646117,3.62396114922295,0.323718435363871,2.53317364584642,0.22671212599357,2.96108918594962,2.29187779460271,0.72927370038246,-0.0600623090355517,6.01622088269111,6.87753387308311,0.501417570841178,0.245032736915845,0.165084224538696,0.0110493185192888,0.882319391209394,2.46784523719091,0.591153992110294,0.240301989180497,0.529391634725636,0.220579847802348,0.186340235288611,0.417195145202874,-0.0361476859669312,0.000650493688922386,1.01779351844959,0.999415405643762,1.01838886283126,0.530872082432662,0.050781626849173,0.418346277234481,1.03139142754834,1.02812016375984,0.773998231960589,0.246285624844716,-0.0202838568053053,-0.000379219436202794,0.963128793123068,0.0185700169571389,1.0158059937188,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11355260838241,0.785867554554996,0.445421043352965,0.217584965367622,0.310967990221327,0.585717503059087,-1.18275669296581,1.37372772936306,5.47842282654789
133,-0.00556662856126067,0.788608124717277,0.0956569837363527,-0.00586869337356155,-0.00586860148438328,-0.0051467652288455,0.0407861263128397,0.0240431421485586,0.0220740187436426,3.65878624278761,3.6108859606942,0.322468088437352,2.52576666245813,0.225979547549544,2.9550278076044,2.29407379426491,0.720921568036875,-0.0599675546973838,6.01176157707697,6.84865299770697,0.499506190295944,0.245196467046153,0.164663137544848,0.0110261090064309,0.881464827612454,2.46228874880303,0.590581434500344,0.239906914438866,0.528878896567472,0.220366206903114,0.186294927021702,0.416997103473264,-0.0361398377661022,0.000678593751352376,1.01795020581887,0.999405538295933,1.0185556981749,0.530710876062139,0.0507662016401815,0.418522908738516,1.03137020344266,1.02809828605509,0.776329003862951,0.243964393899011,-0.0202933977619621,-0.000372601078310269,0.963128793123068,0.0185700169571389,1.01595688631758,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11281200581839,0.785733103054852,0.445124802327356,0.217193893775652,0.310269008931273,0.585861518991178,-1.18124958653435,1.35840737500255,5.48135776170427
134,-0.00557613478302115,0.789162472861162,0.0956569767913652,-0.00586867542968827,-0.00586860325272953,-0.00516978355091335,0.0408419535149711,0.024081782565119,0.0221108351955286,3.65213665105776,3.59823602619451,0.321258429673696,2.51860416798068,0.225271150574817,2.94919493218522,2.29626557225032,0.712804969503315,-0.0598756095684164,6.00750950942402,6.82067703323318,0.497657595763307,0.245358424125634,0.16425406125769,0.0110036250832104,0.880638596957335,2.45692362881961,0.590027859961414,0.239524411495418,0.528383158174401,0.220159649239334,0.18625113800969,0.416805668258406,-0.0361118548087955,0.000704420248525704,1.01810189896954,0.999395984543064,1.01871721991662,0.530554789504677,0.0507512671861966,0.418693929673931,1.03134956748304,1.02807700867552,0.778607594632222,0.241694762772158,-0.0203023574043798,-0.000365994492476311,0.963128793123068,0.0185700169571389,1.01610543649324,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11209600145587,0.785603440970787,0.444838400582349,0.216814784995224,0.309589253564248,0.586009031267095,-1.17978550858138,1.34350868864794,5.48435362805139
135,-0.00558533906132997,0.789699534418043,0.0956569713362284,-0.00586866133516351,-0.005868604641727,-0.0051920522544866,0.0408962108035072,0.0241193573948264,0.0221466409376655,3.64569392412337,3.5859952701493,0.320087916779985,2.51167698976527,0.224586020530415,2.94358067886119,2.2984511100682,0.704915953293649,-0.0597863845006669,6.00345478591985,6.79357284665175,0.495869394235486,0.24551855247537,0.163856611473849,0.0109818414257532,0.879839644990321,2.45174219876996,0.589492562143515,0.239154028273803,0.527903786994193,0.21995991124758,0.18620880074709,0.416620584113193,-0.0360653069029629,0.000728109194063634,1.01824877590914,0.999386734243363,1.0188736162083,0.530403657470643,0.0507368074593,0.418859521358277,1.03132950218697,1.02805631404799,0.780835098753737,0.239475669328825,-0.0203107680825627,-0.000359409100099094,0.963128793123068,0.0185700169571389,1.01625163097913,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11140365237045,0.785478339459324,0.444561460948178,0.216447229845169,0.308928132689052,0.586159654862812,-1.17836315476937,1.32901789677547,5.48740327691439
136,-0.00559425115101538,0.790219848245448,0.095656967051337,-0.00586865026421912,-0.00586860573275438,-0.00521359672217425,0.0409489454953142,0.0241558977269203,0.0221814652330009,3.63945051904967,3.57414833957371,0.318955077317363,2.50497635520061,0.223923283512687,2.93817565580447,2.30062852374929,0.697246925406608,-0.0596997933514307,5.99958799330036,6.76730878137917,0.49413930120839,0.245676801733074,0.16347041880802,0.0109607337297711,0.879066962003631,2.44673714127977,0.588974864542433,0.238795331519926,0.527440177202179,0.219766740500908,0.186167851231678,0.416441606932654,-0.0360016626774778,0.000749789139229254,1.01839100769965,0.999377777593229,1.01902506792997,0.530257320149316,0.0507228070022534,0.419019859059512,1.03130999064364,1.02803618516352,0.783012587829557,0.237306072572345,-0.0203186604019021,-0.000352853427296985,0.963128793123068,0.0185700169571389,1.01639546089493,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11073405714905,0.785357582268523,0.44429362285962,0.21609083521904,0.308285077067843,0.586313026510235,-1.17698126108791,1.31492182929275,5.49049997036665
