Time,n_A,psi_o_A,psi_y_A,n_y_A,n_m_A,n_o_A,mu_o_A,mu_m_A,mu_y_A,s_o_A,s_m_A,s_y_A,h_m_A,h_y_A,a_A,a_o_A,a_m_A,a_y_A,z_o_A,z_m_A,z_y_A,c_o_A,c_m_A,c_y_A,y_A,k_A,w_A,inv_A,b_A,gov_A,e_A,t_A,f_A,nx_A,tilde_R_A,g_A,q_A,tilde_s_m_A,tilde_s_y_A,tilde_s_o_A,Omega_m_A,Omega_y_A,eta_o_A,eta_m_A,eta_y_A,walras_A,gamma_A,phi_A,R_star,fy_target_A,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_A,w_indiv_A,t_indiv_A,e_indiv_A,c_y_indiv_A,c_m_indiv_A,c_o_indiv_A,a_y_indiv_A,a_m_indiv_A,a_o_indiv_A
181,-0.00382679683183607,0.75410479859696,0.105397286953533,-0.00392054261168739,-0.00392054260924168,-0.00368934858784797,0.0422395229338347,0.0250637601625432,0.0230493691037485,3.34871998180537,3.36404837330632,0.328749799895102,2.57477215539685,0.251744833654194,2.95785014141712,2.32111008810433,0.702977150517204,-0.0662370972044213,5.73438591204812,6.62733465073798,0.52639050671951,0.242217731721502,0.166105937345435,0.012132970374636,0.879078743004616,2.38555438938293,0.588982757813093,0.239767477220138,0.527447245802769,0.219769685751154,0.17766188958309,0.408413791985266,0.044848506231417,-0.000776750926558545,1.02173196827015,1.001154069184,1.02055417814254,0.537778369688656,0.0566803811474783,0.405541249163866,1.03080425904081,1.0275151252241,0.784728764856862,0.237664897445016,-0.022393662301879,-0.000138308481690468,0.963151065839432,0.0206662428360997,1.02069239752181,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09521466650673,0.759446297964187,0.438085866602691,0.214059435187405,0.308874336916156,0.597270270831636,-1.16860712407838,1.30718747748108,5.72348705067595
182,-0.00382990440984634,0.754274003894643,0.10539728695333,-0.003920542611206,-0.00392054260929342,-0.00369704327416442,0.0422555145440398,0.0250749944764299,0.0230601090757133,3.34712778321802,3.36069723787432,0.328397333966291,2.57274438550084,0.251524578436766,2.95649206837326,2.32221720515342,0.700481884329177,-0.0662070211093411,5.73398071448471,6.61944088579004,0.52584083956558,0.242292311259697,0.165982453603707,0.0121259482718632,0.878855299728536,2.38418965736275,0.588833050818119,0.239658946108163,0.527313179837122,0.219713824932134,0.177656585146432,0.408367975300121,0.0449892311733876,-0.000782991539536539,1.02177102256714,1.0011509460681,1.02059637118661,0.537729439025764,0.0566752239882519,0.405595336985984,1.03079828359585,1.02750892394543,0.785463702066574,0.236930073928772,-0.0223937759953457,-0.000135192907491545,0.963151065839432,0.0206662428360997,1.02074913423347,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09503591970888,0.759430199767349,0.438014367883553,0.213955012764957,0.30867280375132,0.59737449907633,-1.16818278694523,1.30266605004606,5.72545340981983
183,-0.00383290870140392,0.754437615604162,0.105397286953172,-0.00392054261082952,-0.00392054260933394,-0.00370448019435154,0.0422710835036234,0.0250859331999547,0.0230705667372138,3.34557618184522,3.35744070678833,0.328054817339396,2.57077629177455,0.251310746765283,2.95517544576746,2.32330135050247,0.698051913596942,-0.0661778183319522,5.73359138434096,6.61176689135426,0.525306874101126,0.242365125345729,0.165862351463555,0.0121191283283993,0.878638434687088,2.38286387967949,0.588687751240349,0.239553551323396,0.527183060812253,0.219659608671772,0.177651273352458,0.408323378971232,0.0451285052757131,-0.000789187075538911,1.02180902629042,1.00114792675509,1.02063740930104,0.537682134379222,0.056670238206761,0.405647627414017,1.0307924668797,1.02750288727519,0.786180513861334,0.236213357348029,-0.0223938712093627,-0.000132143370224687,0.963151065839432,0.0206662428360997,1.02080462271552,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09486202646479,0.759414071740843,0.437944810585916,0.213853491919035,0.308476590272152,0.597476994727651,-1.16777025165313,1.29826131270453,5.72738799266101
184,-0.00383581315725646,0.754595818638329,0.105397286953048,-0.00392054261053509,-0.00392054260936558,-0.00371166809254531,0.0422862404359773,0.025096583698804,0.0230807491101212,3.34406420222513,3.3542760930247,0.327721967091762,2.56886610204164,0.251103149535308,2.95389902359175,2.32436289531251,0.695685591773945,-0.066149463494708,5.73321734906994,6.60430656987737,0.524788157861732,0.242436211902031,0.165745540546668,0.0121125047293689,0.878427954023455,2.38157594452242,0.588546729195715,0.239451202299936,0.527056772414073,0.219606988505864,0.17764596036974,0.408279971686136,0.0452663066552537,-0.000795335299166453,1.02184600644185,1.00114500777696,1.02067732296929,0.537636401443571,0.0566654180793524,0.405698180477077,1.0307868048366,1.02749701100809,0.786879604465125,0.235514344335379,-0.022393948800504,-0.000129158661246115,0.963151065839432,0.0206662428360997,1.02085888790182,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09469285862238,0.759397932487255,0.437877143448954,0.213754793309862,0.308285562699318,0.597577764871758,-1.16736919512487,1.29397040435879,5.72929090433485
185,-0.00383862111170253,0.754748791797111,0.105397286952952,-0.00392054261030483,-0.00392054260939034,-0.00371861540911722,0.0423009957192668,0.0251069531718992,0.0230906630579809,3.3425908900595,3.35120078806367,0.327398508594866,2.56701209819071,0.250901603374911,2.9526615898626,2.32540220855367,0.693381313273329,-0.0661219319644021,5.73285805479477,6.59705399660854,0.524284251834363,0.242505608146518,0.165631932858605,0.0121060718289876,0.878223669655912,2.38032477232832,0.588409858669461,0.239351811135644,0.526934201793548,0.219555917413978,0.177640651964914,0.408237722891682,0.0454026157407272,-0.000801434146964838,1.02188198937609,1.00114218578274,1.02071614191059,0.537592187744716,0.0566607580753948,0.40574705417989,1.03078129350844,1.02749129104022,0.787561370574494,0.234832639017641,-0.0223940095921354,-0.000126237580855442,0.963151065839432,0.0206662428360997,1.0209119543476,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09452829130188,0.759381799434818,0.437811316520751,0.213658839736646,0.308099590422727,0.597676817732365,-1.16697930296693,1.28979053096395,5.73116227116881
186,-0.00384133578659691,0.754896707969709,0.105397286952876,-0.00392054261012487,-0.00392054260940966,-0.00372533029169264,0.0423153594910298,0.0251170486543517,0.0231003152887829,3.34115531187328,3.34821225946412,0.327084175256328,2.56521261444376,0.250705930461281,2.9514619694255,2.32641965687683,0.691137512378473,-0.0660951998298054,5.73251296583102,6.59000341439051,0.523794730033328,0.242573350604345,0.165521442724774,0.0120998241455236,0.878025399102696,2.37910931481704,0.588277017398807,0.23925529250993,0.526815239461618,0.219506349775674,0.177635353523439,0.408196602778183,0.0455374151468446,-0.000807481718103248,1.02191700081379,1.00113945753447,1.02075389509718,0.537549442577013,0.056656252850648,0.405794304572339,1.03077592903271,1.02748572336679,0.788226201447805,0.234167852927845,-0.0223940543756503,-0.000123378939447348,0.963151065839432,0.0206662428360997,1.02096384622753,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09436820281797,0.759365688896053,0.437747281127188,0.213565556081164,0.30791854593182,0.597774162601887,-1.16660026924194,1.28571896394341,5.73300223946862
187,-0.00384396029521315,0.755039734329953,0.105397286952817,-0.00392054260998409,-0.00392054260942487,-0.00373182060573862,0.0423293416527581,0.0251268770204172,0.0231097123577338,3.33975655467074,3.34530804851809,0.326778708270514,2.56346603568348,0.250515958343616,2.95029902279874,2.3274156044893,0.688952662189464,-0.06606924388002,5.73218156421,6.58314922862378,0.523319179090522,0.242639475119288,0.165413986728254,0.012093756356412,0.8778329653122,2.37792855405627,0.588148086759174,0.239161563604222,0.52669977918732,0.21945824132805,0.177630070069327,0.408156582263664,0.0456706895551574,-0.000813476265532296,1.02195106585465,1.00113681990331,1.02079061077121,0.537508116942599,0.0566518972408673,0.405839985816533,1.03077070764041,1.02748030408008,0.788874478995164,0.233519604916505,-0.0223940839116689,-0.000120581558492988,0.963151065839432,0.0206662428360997,1.02101458733461,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.0942124746034,0.759349616123566,0.437684989841359,0.213474869252708,0.30774230474722,0.597869809775169,-1.16623179624705,1.2817530386486,5.73481097434654
188,-0.00384649764596899,0.755178032525241,0.105397286952771,-0.00392054260987396,-0.00392054260943664,-0.00373809394474067,0.0423429518744518,0.0251364449864426,0.0231188606700245,3.33839372558897,3.34248576798309,0.326481856377507,2.56177079583754,0.250331519772077,2.9491716450551,2.32839041303469,0.686825273603934,-0.0660440415835209,5.73186334920455,6.57648600239835,0.522857197859582,0.242704016864765,0.16530948364941,0.0120878632935192,0.877646196498357,2.37678150155488,0.588022951653899,0.239070544025163,0.526587717899014,0.219411549124589,0.177624806283871,0.408117632978267,0.0458024256012015,-0.000819416187641692,1.02198420899037,1.0011342698658,1.02082631646139,0.537468163492866,0.0566476862556362,0.405884150251497,1.03076562565407,1.02747502936729,0.789506577868954,0.232887521062248,-0.0223940989312022,-0.000117844271446805,0.963151065839432,0.0206662428360997,1.0210642010796,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09406099113386,0.759333595363149,0.437624396453543,0.213386708134378,0.307570745353746,0.597963770485687,-1.16587359429795,1.27789015286121,5.73658865859125
189,-0.00384895074601953,0.755311758859235,0.105397286952734,-0.00392054260978791,-0.00392054260944596,-0.00374415763998748,0.0423561995991443,0.0251457591138041,0.023127766483591,3.33706595154988,3.33974309988918,0.326193375630096,2.56012537631767,0.250152452532578,2.94807876474017,2.32934444147726,0.684753894330759,-0.0660195710678579,5.73155783685824,6.57000845178636,0.522408397033369,0.242767010354545,0.165207854407254,0.0120821399385519,0.877464925981056,2.37566719738393,0.587901500407308,0.238982155730297,0.526478955588634,0.219366231495264,0.177619566523451,0.408079727248799,0.0459326117676012,-0.000825300020334649,1.02201645411748,1.00113180450025,1.02086103899941,0.537429536472009,0.0566436150724153,0.405926848455576,1.03076067948572,1.02746989550848,0.790122865554919,0.232271234581858,-0.0223941001367773,-0.000115165924520898,0.963151065839432,0.0206662428360997,1.02111271049107,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09391363985431,0.75931763990432,0.437565455941722,0.213301003530682,0.307403749134763,0.598056056844226,-1.16552538151839,1.27412776533622,5.73833549157856
190,-0.00385132240472347,0.755441064468507,0.105397286952706,-0.00392054260972063,-0.00392054260945318,-0.00375001876997771,0.0423690940473916,0.0251548258118316,0.0231364359118643,3.33577237891114,3.33707779341827,0.325913029168538,2.55852830451163,0.249978599287205,2.94701934282617,2.33027804599096,0.682737107935212,-0.0659958110999931,5.73126455951882,6.56371144128996,0.521972398774356,0.242828489453172,0.165109022002469,0.012076581418606,0.877288992031449,2.37458470932454,0.587783624661071,0.238896322956253,0.526373395218869,0.219322248007862,0.177614354836447,0.408042838083453,0.0460612382827679,-0.000831126429548607,1.02204782455001,1.00112942098325,1.02089480453607,0.537392191662565,0.056639679030803,0.405968129306632,1.03075586563495,1.0274648988745,0.790723702463725,0.2316703857398,-0.0223940882035253,-0.00011254537736358,0.963151065839432,0.0206662428360997,1.02116013821595,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09377031110669,0.759301762128445,0.437508124442677,0.213217688116458,0.307241200307843,0.598146681779941,-1.16518688363509,1.27046339438425,5.74005168822223
191,-0.00385361533698676,0.755566095493362,0.105397286952684,-0.00392054260966801,-0.00392054260945884,-0.00375568416946703,0.0423816442217239,0.0251636513407162,0.0231448749265073,3.33451217311716,3.33448766285324,0.325640587002794,2.55697815232619,0.249809807420059,2.94599237170007,2.3311915798531,0.680773532914222,-0.0659727410672509,5.73098306537706,6.5575899794387,0.521548836357456,0.242888487386113,0.16501291146207,0.0120711830018533,0.877118237722006,2.37353313204198,0.587669219273744,0.238812972149279,0.526270942633203,0.219279559430501,0.177609174979318,0.408006939156726,0.0461882970248891,-0.000836894204155412,1.02207834303201,1.00112711658633,1.02092763855715,0.537356086332877,0.0566358736269975,0.406008040040125,1.03075118068696,1.02746003592505,0.791309442022935,0.231084621757295,-0.0223940637802302,-0.000109981503656345,0.963151065839432,0.0206662428360997,1.02120650652061,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09363089805909,0.759285973554558,0.437452359223637,0.213136696387061,0.307082985861724,0.59823565898377,-1.16485783377768,1.26689461649179,5.741737477964
192,-0.00385583216648857,0.755686993242995,0.105397286952667,-0.00392054260962682,-0.00392054260946328,-0.00376116043817043,0.0423938589110538,0.0251722418143982,0.0231530893601335,3.33328451835039,3.33197058559441,0.325375825802007,2.55547353477935,0.249645928888331,2.94499687418474,2.33208539334313,0.678861821800466,-0.0659503409588575,5.73071291801132,6.55163921453099,0.521137353824839,0.242947036749686,0.164919449785629,0.0120659400933585,0.876952510781176,2.37251158628512,0.587558182223388,0.238732031898062,0.526171506468705,0.219238127695294,0.177604030431885,0.407972004794526,0.0463137814309173,-0.000842602249227468,1.02210803174994,1.00112488867268,1.020959565899,0.537321179186397,0.0566321945084539,0.406046626305149,1.03074662131069,1.02745530320661,0.791880430769342,0.230513596720998,-0.0223940274903399,-0.00010747319162635,0.963151065839432,0.0206662428360997,1.02125183729226,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09349529663628,0.759270284883001,0.437398118654514,0.213057964609818,0.306928995494552,0.59832300285413,-1.16453797228381,1.26341906497784,5.74339310380218
193,-0.0038579754287938,0.755803894355207,0.105397286952653,-0.00392054260959462,-0.00392054260946673,-0.00376645394913355,0.0424057466950394,0.0251806032034329,0.0231610849090075,3.33208861718379,3.32952450024113,0.325118528690939,2.55401310863984,0.249486820078408,2.94403190259227,2.33295983364623,0.677000660294087,-0.0659285913480506,5.73045369593891,6.54585443051438,0.520737605652322,0.24300416952075,0.164828565893018,0.0120608482310256,0.876791663452525,2.37151921811051,0.587450414513192,0.238653432868774,0.526074998071515,0.219197915863131,0.17759892441186,0.407938009959494,0.0464376864102389,-0.000848249579696738,1.02213691234486,1.00112273469406,1.02099061076385,0.537287430312775,0.0566286374687291,0.406083932218497,1.03074218425691,1.02745069735059,0.79243700844159,0.22995697149135,-0.0223939799329404,-0.000105019344478315,0.963151065839432,0.0206662428360997,1.02129615204091,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09336340545174,0.759254706036987,0.437345362180698,0.212981430776711,0.306779121553366,0.598408728444838,-1.16422704650906,1.26003442868556,5.74501882135775
194,-0.00386004757435627,0.755916930950823,0.105397286952642,-0.00392054260956942,-0.00392054260946939,-0.00377157085678692,0.0424173159483989,0.0251887413378316,0.023168867135723,3.33092369023483,3.32714740473609,0.324868485053144,2.55259557111252,0.24933234166685,2.94309653780812,2.33381524476197,0.675188766420891,-0.0659074733747399,5.73020499217435,6.54023104299968,0.520349256426923,0.243059917066219,0.164740190573634,0.0120559030816678,0.876635552358211,2.37055519813039,0.587345820080002,0.238577107742202,0.525981331414927,0.219158888089553,0.177593859888667,0.407904930236547,0.0465600082628058,-0.000853835314298621,1.02216500592445,1.00112065218777,1.02102079673483,0.537254801140655,0.0566251984425065,0.406120000416838,1.03073786635641,1.02744621507133,0.792979508073025,0.229414413610667,-0.0223939216836919,-0.000102618880766149,0.963151065839432,0.0206662428360997,1.02133947190153,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09323512574108,0.759239246202205,0.437294050296431,0.212907034558273,0.306633258974831,0.598492851415208,-1.16392481064164,1.25673845070791,5.74661489797734
195,-0.00386205097141682,0.75602623078302,0.105397286952634,-0.00392054260954977,-0.0039205426094715,-0.00377651710469684,0.0424285748451734,0.0251966619098756,0.0231764414718572,3.32978897582153,3.32483735457027,0.324625490340629,2.55121965856776,0.249182358486036,2.9421898884053,2.33465196741807,0.673424889715926,-0.0658869687286985,5.7299664137954,6.53476459540397,0.519971980535165,0.243114310152372,0.164654256437036,0.0120511004371985,0.876484038366667,2.36961872078385,0.587244305705667,0.238502991152965,0.52589042302,0.219121009591667,0.177588839596579,0.407872741818645,0.0466807446014444,-0.000859358669871578,1.02219233307486,1.00111863877373,1.02105014679074,0.537223254392133,0.0566218735007957,0.406154872107072,1.03073366451818,1.02744185316432,0.793508256084711,0.228885597211018,-0.0223938532957296,-0.00010027073469959,0.963151065839432,0.0206662428360997,1.02138181763662,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09311036129687,0.759223913864549,0.43724414451875,0.212834717258679,0.306491305227176,0.598575387982252,-1.16363102552184,1.25352892714576,5.74818161187194
